,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
11713,2.0,1.0,1.0,0.28766957195,1482,41.878082,12.51076,12,1.0,Municipio 7,4.0,45.0,0,33,18230,4736106,Private room
11714,1.0,1.0,1.0,0.28766957195,1482,41.87714,12.506404,12,2.0,Municipio 7,4.5,35.0,0,22,18230,4725330,Private room
11715,1.0,1.0,1.0,0.28766957195,1482,41.882669,12.509158,12,2.0,Municipio 7,4.5,46.0,0,30,18230,4756872,Private room
11716,1.0,1.0,1.0,0.28766957195,1482,41.855519,12.559258,12,2.0,Municipio 7,5.0,74.0,0,1,18230,114712,Private room
11717,1.0,1.0,1.0,0.28766957195,1482,41.87379,12.521418,12,1.0,Municipio 7,2.0,78.0,0,0,18230,8027158,Entire home/apt
11718,1.0,3.0,3.0,0.28766957195,1482,41.880211,12.534491,12,1.0,Municipio 7,2.0,58.0,0,0,18230,6918422,Entire home/apt
11719,2.0,1.0,1.0,0.28766957195,1482,41.858655,12.557002,12,1.0,Municipio 7,4.0,23.0,0,13,18230,4748437,Private room
11720,1.0,0.0,1.0,0.28766957195,1482,41.868951,12.532204,12,1.0,Municipio 7,2.0,67.0,0,0,18230,7105877,Entire home/apt
11721,4.0,4.0,4.0,0.28766957195,1482,41.850962,12.568292,12,3.0,Municipio 7,2.0,346.0,0,0,18230,4177923,Entire home/apt
11722,1.0,1.0,1.0,0.28766957195,1482,41.869412,12.524341,12,3.0,Municipio 7,5.0,75.0,0,2,18230,146735,Entire home/apt
11723,1.0,1.0,1.0,0.28766957195,1482,41.869419,12.526844,12,2.0,Municipio 7,2.0,52.0,0,0,18230,148249,Private room
11724,1.0,1.0,1.0,0.28766957195,1482,41.881043,12.507818,12,2.0,Municipio 7,5.0,35.0,0,38,18230,681844,Private room
11725,2.0,3.0,3.0,0.28766957195,1482,41.87104,12.515231,12,2.0,Municipio 7,5.0,68.0,0,3,18230,2328993,Entire home/apt
11726,1.0,0.0,1.0,0.28766957195,1482,41.861186,12.554384,12,2.0,Municipio 7,4.0,58.0,0,1,18230,4288824,Entire home/apt
11727,1.0,2.0,2.0,0.28766957195,1482,41.872868,12.528542,12,2.0,Municipio 7,5.0,68.0,0,13,18230,2803243,Entire home/apt
11728,1.0,2.0,2.0,0.28766957195,1482,41.877827,12.5066,12,3.0,Municipio 7,4.5,81.0,0,31,18230,3824311,Entire home/apt
11729,1.0,1.0,1.0,0.28766957195,1482,41.881898,12.501206,12,2.0,Municipio 7,5.0,63.0,0,75,18230,1318985,Entire home/apt
11730,1.0,1.0,1.0,0.28766957195,1482,41.862488,12.548063,12,1.0,Municipio 7,4.0,56.0,0,13,18230,1222831,Private room
11731,1.0,1.0,1.0,0.28766957195,1482,41.878568,12.530896,12,3.0,Municipio 7,5.0,35.0,0,23,18230,3707503,Private room
11732,1.0,1.0,1.0,0.28766957195,1482,41.885201,12.512921,12,4.0,Municipio 7,4.5,88.0,0,28,18230,3707923,Entire home/apt
11733,1.0,1.0,1.0,0.28766957195,1482,41.862553,12.546228,12,2.0,Municipio 7,2.0,60.0,0,0,18230,3708569,Private room
11734,1.0,1.0,1.0,0.28766957195,1482,41.871881,12.518236,12,2.0,Municipio 7,5.0,58.0,0,2,18230,6427210,Entire home/apt
11735,1.0,1.0,1.0,0.28766957195,1482,41.884526,12.525028,12,2.0,Municipio 7,4.5,37.0,0,107,18230,1338292,Private room
11736,2.0,1.0,1.0,0.28766957195,1482,41.882982,12.523831,12,1.0,Municipio 7,2.0,58.0,0,0,18230,3709934,Private room
11737,2.0,2.0,2.0,0.28766957195,1482,41.880439,12.529259,12,3.0,Municipio 7,4.5,92.0,0,2,18230,363675,Entire home/apt
11738,2.0,2.0,2.0,0.28766957195,1482,41.882765,12.508196,12,3.0,Municipio 7,5.0,173.0,0,6,18230,6410715,Entire home/apt
11739,1.0,1.0,1.0,0.28766957195,1482,41.884724,12.510462,12,1.0,Municipio 7,4.5,61.0,0,116,18230,1345252,Private room
11740,1.0,1.0,1.0,0.28766957195,1482,41.85625,12.568145,12,2.0,Municipio 7,5.0,81.0,0,1,18230,5043647,Entire home/apt
11741,1.0,1.0,1.0,0.28766957195,1482,41.881737,12.501229,12,1.0,Municipio 7,2.0,35.0,0,0,18230,7328965,Private room
11742,1.0,1.0,1.0,0.28766957195,1482,41.874165,12.514977,12,1.0,Municipio 7,4.5,52.0,0,10,18230,1329213,Private room
11743,1.0,1.0,1.0,0.28766957195,1482,41.884728,12.513309,12,2.0,Municipio 7,2.0,55.0,0,0,18230,7332951,Entire home/apt
11744,1.0,1.0,1.0,0.28766957195,1482,41.879852,12.513023,12,3.0,Municipio 7,4.0,52.0,0,45,18230,2878843,Private room
11745,1.0,2.0,2.0,0.28766957195,1482,41.881453,12.51243,12,3.0,Municipio 7,5.0,81.0,0,7,18230,5865434,Entire home/apt
11746,1.0,2.0,2.0,0.28766957195,1482,41.874838,12.506719,12,1.0,Municipio 7,4.5,150.0,0,21,18230,5303079,Entire home/apt
11747,1.0,1.0,1.0,0.28766957195,1482,41.88477,12.511951,12,1.0,Municipio 7,4.5,60.0,0,2,18230,5046609,Private room
11748,2.0,2.0,2.0,0.28766957195,1482,41.883453,12.518412,12,2.0,Municipio 7,4.5,144.0,0,12,18230,4135893,Entire home/apt
11749,1.0,1.0,1.0,0.28766957195,1482,41.876799,12.524786,12,1.0,Municipio 7,2.0,69.0,0,0,18230,5055161,Private room
11750,1.0,2.0,2.0,0.28766957195,1482,41.873359,12.510166,12,2.0,Municipio 7,4.5,75.0,0,6,18230,6162131,Entire home/apt
11751,1.0,1.0,1.0,0.28766957195,1482,41.876999,12.523708,12,1.0,Municipio 7,2.5,69.0,0,4,18230,5054488,Private room
11752,1.0,2.0,2.0,0.28766957195,1482,41.872515,12.52676,12,1.0,Municipio 7,2.0,81.0,0,0,18230,7317031,Entire home/apt
11753,1.0,2.0,2.0,0.28766957195,1482,41.882646,12.520369,12,2.0,Municipio 7,4.5,77.0,0,25,18230,427190,Entire home/apt
11754,1.0,1.0,1.0,0.28766957195,1482,41.88056,12.507221,12,2.0,Municipio 7,4.5,56.0,0,21,18230,5891255,Private room
11755,1.0,1.0,1.0,0.28766957195,1482,41.88505,12.524403,12,3.0,Municipio 7,5.0,58.0,0,15,18230,1322021,Entire home/apt
11756,1.0,1.0,1.0,0.28766957195,1482,41.885218,12.512764,12,1.0,Municipio 7,2.0,92.0,0,0,18230,7335325,Private room
11757,1.0,1.0,1.0,0.28766957195,1482,41.883627,12.519279,12,4.0,Municipio 7,4.5,62.0,0,10,18230,6470300,Entire home/apt
11758,1.0,2.0,2.0,0.28766957195,1482,41.859154,12.561195,12,2.0,Municipio 7,2.0,92.0,0,0,18230,4091140,Entire home/apt
11759,2.0,2.0,2.0,0.28766957195,1482,41.863026,12.559524,12,1.0,Municipio 7,4.0,138.0,0,1,18230,5325485,Entire home/apt
11760,1.0,1.0,1.0,0.28766957195,1482,41.886498,12.516667,12,1.0,Municipio 7,4.5,58.0,0,3,18230,3678301,Private room
11761,1.0,2.0,2.0,0.28766957195,1482,41.886503,12.518106,12,3.0,Municipio 7,2.0,97.0,0,0,18230,2227065,Entire home/apt
11762,1.0,2.0,2.0,0.28766957195,1482,41.889186,12.520251,12,3.0,Municipio 7,4.0,156.0,0,1,18230,393847,Entire home/apt
11763,1.0,1.0,1.0,0.28766957195,1482,41.873963,12.529721,12,1.0,Municipio 7,2.0,58.0,0,0,18230,6639456,Private room
11764,1.0,1.0,1.0,0.28766957195,1482,41.86363,12.547251,12,1.0,Municipio 7,2.0,48.0,0,0,18230,4962413,Private room
11765,0.5,1.0,1.0,0.28766957195,1482,41.865263,12.55193,12,2.0,Municipio 7,2.0,35.0,0,0,18230,4951993,Private room
11766,1.0,1.0,1.0,0.28766957195,1482,41.873271,12.526819,12,1.0,Municipio 7,2.0,46.0,0,0,18230,6649595,Private room
11767,2.0,1.0,1.0,0.28766957195,1482,41.886643,12.518875,12,1.0,Municipio 7,4.5,69.0,0,7,18230,2955273,Private room
11768,1.0,2.0,2.0,0.28766957195,1482,41.891172,12.516314,12,3.0,Municipio 7,3.5,85.0,0,4,18230,386104,Entire home/apt
11769,1.0,2.0,2.0,0.28766957195,1482,41.882455,12.512588,12,1.0,Municipio 7,5.0,86.0,0,115,18230,2115071,Entire home/apt
11770,1.0,1.0,1.0,0.28766957195,1482,41.857545,12.549442,12,2.0,Municipio 7,4.5,35.0,0,4,18230,6432031,Private room
11771,1.0,1.0,1.0,0.28766957195,1482,41.884446,12.51161,12,1.0,Municipio 7,4.5,68.0,0,99,18230,1273977,Private room
11772,1.0,1.0,1.0,0.28766957195,1482,41.858077,12.562792,12,2.0,Municipio 7,5.0,56.0,0,1,18230,2877436,Private room
11773,1.0,1.0,1.0,0.28766957195,1482,41.881302,12.52012,12,2.0,Municipio 7,5.0,55.0,0,1,18230,3676279,Private room
11774,1.0,2.0,2.0,0.28766957195,1482,41.858821,12.555109,12,3.0,Municipio 7,2.0,92.0,0,0,18230,5026339,Entire home/apt
11775,1.0,1.0,1.0,0.28766957195,1482,41.886013,12.510678,12,1.0,Municipio 7,5.0,46.0,0,2,18230,6434090,Private room
11776,1.0,1.0,1.0,0.28766957195,1482,41.88113,12.519882,12,1.0,Municipio 7,2.0,79.0,0,0,18230,4968869,Entire home/apt
11777,1.0,1.0,1.0,0.28766957195,1482,41.87551,12.527946,12,1.0,Municipio 7,5.0,37.0,0,27,18230,1257520,Private room
11778,1.0,1.0,1.0,0.28766957195,1482,41.873505,12.522299,12,1.0,Municipio 7,1.0,20.0,0,1,18230,6435671,Private room
11779,1.0,1.0,1.0,0.28766957195,1482,41.877347,12.525876,12,1.0,Municipio 7,2.0,58.0,0,0,18230,3668749,Private room
11780,1.0,1.0,1.0,0.28766957195,1482,41.864116,12.545927,12,1.0,Municipio 7,2.0,83.0,0,0,18230,4965832,Private room
11781,1.0,2.0,2.0,0.28766957195,1482,41.879998,12.513005,12,1.0,Municipio 7,4.5,92.0,0,12,18230,2162728,Entire home/apt
11782,1.0,1.0,1.0,0.28766957195,1482,41.869978,12.524729,12,2.0,Municipio 7,5.0,46.0,0,14,18230,3672290,Private room
11783,1.0,1.0,1.0,0.28766957195,1482,41.884732,12.511068,12,1.0,Municipio 7,2.0,77.0,0,0,18230,3673750,Private room
11784,1.0,1.0,1.0,0.28766957195,1482,41.853895,12.567613,12,2.0,Municipio 7,5.0,29.0,0,35,18230,1224484,Private room
11785,1.0,1.0,1.0,0.28766957195,1482,41.883426,12.510267,12,1.0,Municipio 7,2.0,114.0,0,0,18230,3670606,Private room
11786,1.0,1.0,1.0,0.28766957195,1482,41.880416,12.516309,12,2.0,Municipio 7,5.0,52.0,0,63,18230,3676131,Entire home/apt
11787,1.0,1.0,1.0,0.28766957195,1482,41.860987,12.551569,12,1.0,Municipio 7,2.0,36.0,0,0,18230,2976370,Private room
11788,1.0,1.0,1.0,0.28766957195,1482,41.855542,12.563893,12,1.0,Municipio 7,3.0,58.0,0,1,18230,6371368,Private room
11789,2.0,2.0,2.0,0.28766957195,1482,41.883889,12.511487,12,1.0,Municipio 7,5.0,86.0,0,3,18230,4044507,Entire home/apt
11790,1.0,2.0,2.0,0.28766957195,1482,41.862896,12.557175,12,2.0,Municipio 7,5.0,61.0,0,14,18230,5846975,Entire home/apt
11791,1.0,1.0,1.0,0.28766957195,1482,41.853222,12.566641,12,2.0,Municipio 7,4.5,41.0,0,17,18230,2902445,Private room
11792,3.0,1.0,1.0,0.28766957195,1482,41.876664,12.510303,12,1.0,Municipio 7,2.0,61.0,0,0,18230,2902966,Private room
11793,1.0,2.0,2.0,0.28766957195,1482,41.860644,12.554153,12,4.0,Municipio 7,4.5,92.0,0,23,18230,4214204,Entire home/apt
11794,1.0,1.0,1.0,0.28766957195,1482,41.876233,12.524919,12,1.0,Municipio 7,2.0,81.0,0,0,18230,1621179,Private room
11795,1.0,2.0,2.0,0.28766957195,1482,41.857243,12.564374,12,2.0,Municipio 7,5.0,68.0,0,20,18230,5896843,Entire home/apt
11796,1.0,1.0,1.0,0.28766957195,1482,41.8819,12.508018,12,3.0,Municipio 7,5.0,89.0,0,1,18230,5965382,Entire home/apt
11797,1.0,2.0,2.0,0.28766957195,1482,41.873135,12.526856,12,1.0,Municipio 7,2.0,63.0,0,0,18230,7040188,Entire home/apt
11798,1.0,2.0,2.0,0.28766957195,1482,41.878899,12.507149,12,2.0,Municipio 7,2.0,60.0,0,1,18230,4902103,Entire home/apt
11799,1.0,1.0,1.0,0.28766957195,1482,41.856501,12.555528,12,3.0,Municipio 7,5.0,68.0,0,55,18230,1621016,Entire home/apt
11800,0.5,1.0,1.0,0.28766957195,1482,41.884033,12.510204,12,1.0,Municipio 7,4.5,68.0,0,95,18230,1622731,Private room
11801,1.0,1.0,1.0,0.28766957195,1482,41.877293,12.506999,12,1.0,Municipio 7,2.0,92.0,0,0,18230,1121163,Entire home/apt
11802,1.0,1.0,1.0,0.28766957195,1482,41.879607,12.508498,12,1.0,Municipio 7,5.0,46.0,0,16,18230,1621446,Private room
11803,1.0,1.0,1.0,0.28766957195,1482,41.851156,12.567618,12,3.0,Municipio 7,4.5,69.0,0,3,18230,1125570,Entire home/apt
11804,1.0,2.0,2.0,0.28766957195,1482,41.880548,12.50389,12,3.0,Municipio 7,2.0,87.0,0,0,18230,4201837,Entire home/apt
11805,1.0,2.0,2.0,0.28766957195,1482,41.876351,12.517792,12,3.0,Municipio 7,5.0,86.0,0,6,18230,5234135,Entire home/apt
11806,1.0,1.0,1.0,0.28766957195,1482,41.883949,12.511672,12,1.0,Municipio 7,2.0,79.0,0,1,18230,3891685,Private room
11807,2.0,2.0,2.0,0.28766957195,1482,41.868273,12.526959,12,3.0,Municipio 7,2.0,98.0,0,0,18230,7270351,Entire home/apt
11808,1.0,1.0,1.0,0.28766957195,1482,41.857867,12.562759,12,3.0,Municipio 7,5.0,40.0,0,9,18230,4870601,Private room
11809,1.0,1.0,1.0,0.28766957195,1482,41.874659,12.507606,12,2.0,Municipio 7,4.5,58.0,0,3,18230,4946615,Private room
11810,1.0,2.0,2.0,0.28766957195,1482,41.878621,12.511576,12,2.0,Municipio 7,2.0,92.0,0,0,18230,5283890,Entire home/apt
11811,1.0,1.0,1.0,0.28766957195,1482,41.882388,12.509682,12,2.0,Municipio 7,2.0,35.0,0,0,18230,4901261,Private room
11812,1.0,2.0,2.0,0.28766957195,1482,41.874632,12.512752,12,3.0,Municipio 7,4.5,104.0,0,3,18230,4242568,Entire home/apt
11813,1.0,2.0,2.0,0.28766957195,1482,41.876009,12.513367,12,2.0,Municipio 7,5.0,104.0,0,1,18230,4242699,Entire home/apt
11814,1.0,2.0,2.0,0.28766957195,1482,41.884622,12.515711,12,2.0,Municipio 7,4.5,92.0,0,12,18230,4242799,Entire home/apt
11815,1.0,1.0,1.0,0.28766957195,1482,41.874712,12.508701,12,1.0,Municipio 7,4.0,40.0,0,15,18230,4926678,Private room
11816,1.0,1.0,1.0,0.28766957195,1482,41.88893,12.522436,12,1.0,Municipio 7,5.0,33.0,0,46,18230,4874236,Private room
11817,1.0,1.0,1.0,0.28766957195,1482,41.860464,12.567177,12,1.0,Municipio 7,2.0,35.0,0,0,18230,3871457,Private room
11818,1.0,1.0,1.0,0.28766957195,1482,41.882431,12.517657,12,1.0,Municipio 7,2.0,115.0,0,0,18230,6664154,Private room
11819,1.0,1.0,1.0,0.28766957195,1482,41.881181,12.521599,12,1.0,Municipio 7,2.0,46.0,0,0,18230,7217231,Private room
11820,1.0,1.0,1.0,0.28766957195,1482,41.882893,12.515288,12,3.0,Municipio 7,4.5,66.0,0,10,18230,5897182,Private room
11821,1.0,1.0,1.0,0.28766957195,1482,41.887763,12.520774,12,1.0,Municipio 7,2.0,44.0,0,0,18230,7426883,Private room
11822,2.0,1.0,1.0,0.28766957195,1482,41.877113,12.518258,12,1.0,Municipio 7,5.0,58.0,0,5,18230,2787079,Private room
11823,1.0,1.0,1.0,0.28766957195,1482,41.883355,12.514205,12,1.0,Municipio 7,4.0,58.0,0,1,18230,1581594,Private room
11824,1.0,1.0,1.0,0.28766957195,1482,41.882367,12.512431,12,1.0,Municipio 7,5.0,66.0,0,12,18230,6703569,Entire home/apt
11825,2.0,1.0,1.0,0.28766957195,1482,41.874938,12.525964,12,1.0,Municipio 7,4.5,17.0,0,3,18230,7235217,Private room
11826,1.0,1.0,1.0,0.28766957195,1482,41.882963,12.503344,12,2.0,Municipio 7,4.5,58.0,0,12,18230,3847890,Entire home/apt
11827,1.0,2.0,2.0,0.28766957195,1482,41.874274,12.50974,12,2.0,Municipio 7,3.0,74.0,0,1,18230,4018515,Entire home/apt
11828,1.0,1.0,1.0,0.28766957195,1482,41.875022,12.516218,12,2.0,Municipio 7,5.0,30.0,0,2,18230,5961238,Private room
11829,2.0,1.0,1.0,0.28766957195,1482,41.877242,12.508236,12,2.0,Municipio 7,5.0,35.0,0,9,18230,1556305,Private room
11830,1.0,1.0,1.0,0.28766957195,1482,41.868107,12.531819,12,1.0,Municipio 7,4.5,46.0,0,9,18230,3852356,Private room
11831,1.0,1.0,1.0,0.28766957195,1482,41.868976,12.532216,12,1.0,Municipio 7,4.5,46.0,0,2,18230,3858565,Private room
11832,1.0,2.0,2.0,0.28766957195,1482,41.881752,12.52264,12,7.0,Municipio 7,2.0,86.0,0,0,18230,4143513,Entire home/apt
11833,1.0,1.0,1.0,0.28766957195,1482,41.877976,12.508614,12,1.0,Municipio 7,4.5,52.0,0,24,18230,4894444,Private room
11834,1.0,1.0,1.0,0.28766957195,1482,41.877581,12.504743,12,3.0,Municipio 7,4.0,32.0,0,6,18230,3864331,Private room
11835,2.0,1.0,1.0,0.28766957195,1482,41.874312,12.530612,12,1.0,Municipio 7,4.0,35.0,0,121,18230,1145097,Private room
11836,1.0,1.0,1.0,0.28766957195,1482,41.874365,12.509358,12,1.0,Municipio 7,5.0,64.0,0,1,18230,7233846,Entire home/apt
11837,1.0,1.0,1.0,0.28766957195,1482,41.884595,12.514756,12,2.0,Municipio 7,2.0,56.0,0,0,18230,7406964,Private room
11838,2.0,1.0,1.0,0.28766957195,1482,41.871987,12.528831,12,2.0,Municipio 7,2.0,58.0,0,0,18230,1114679,Private room
11839,1.0,1.0,1.0,0.28766957195,1482,41.882357,12.512442,12,2.0,Municipio 7,2.0,63.0,0,0,18230,1143438,Private room
11840,1.0,1.0,1.0,0.28766957195,1482,41.882136,12.513487,12,3.0,Municipio 7,4.5,52.0,0,38,18230,2863225,Private room
11841,1.0,1.0,1.0,0.28766957195,1482,41.880045,12.512432,12,2.0,Municipio 7,2.0,75.0,0,0,18230,6369081,Private room
11842,1.0,1.0,1.0,0.28766957195,1482,41.874087,12.518626,12,1.0,Municipio 7,2.0,31.0,0,0,18230,1127087,Private room
11843,2.0,2.0,2.0,0.28766957195,1482,41.874589,12.525669,12,3.0,Municipio 7,4.5,98.0,0,6,18230,4853882,Entire home/apt
11844,1.0,1.0,1.0,0.28766957195,1482,41.871935,12.517523,12,1.0,Municipio 7,2.0,46.0,0,0,18230,4866648,Private room
11845,1.0,2.0,2.0,0.28766957195,1482,41.861953,12.550147,12,3.0,Municipio 7,4.5,52.0,0,75,18230,408154,Entire home/apt
11846,1.0,1.0,1.0,0.28766957195,1482,41.87245,12.527145,12,2.0,Municipio 7,5.0,79.0,0,22,18230,3863896,Entire home/apt
11847,1.0,1.0,1.0,0.28766957195,1482,41.888042,12.521253,12,5.0,Municipio 7,4.5,52.0,0,15,18230,4993981,Private room
11848,1.0,1.0,1.0,0.28766957195,1482,41.882972,12.508068,12,3.0,Municipio 7,4.5,89.0,0,49,18230,1269472,Entire home/apt
11849,1.0,1.0,1.0,0.28766957195,1482,41.854148,12.569191,12,1.0,Municipio 7,4.0,29.0,0,18,18230,3761526,Private room
11850,1.0,2.0,2.0,0.28766957195,1482,41.878817,12.518703,12,2.0,Municipio 7,4.5,63.0,0,65,18230,2445922,Entire home/apt
11851,1.0,2.0,2.0,0.28766957195,1482,41.875303,12.509707,12,2.0,Municipio 7,4.5,78.0,0,12,18230,2446249,Entire home/apt
11852,2.0,1.0,1.0,0.28766957195,1482,41.876721,12.527809,12,3.0,Municipio 7,5.0,61.0,0,16,18230,5484884,Private room
11853,1.0,1.0,1.0,0.28766957195,1482,41.874415,12.51823,12,1.0,Municipio 7,5.0,69.0,0,6,18230,3295662,Entire home/apt
11854,1.0,1.0,1.0,0.28766957195,1482,41.88233,12.512176,12,1.0,Municipio 7,5.0,45.0,0,141,18230,1351207,Entire home/apt
11855,1.0,1.0,1.0,0.28766957195,1482,41.885705,12.511355,12,1.0,Municipio 7,2.0,68.0,0,0,18230,5746907,Private room
11856,1.0,1.0,1.0,0.28766957195,1482,41.880105,12.523321,12,3.0,Municipio 7,5.0,96.0,0,5,18230,1213542,Entire home/apt
11857,1.0,1.0,1.0,0.28766957195,1482,41.880203,12.512285,12,1.0,Municipio 7,2.0,58.0,0,0,18230,4072411,Shared room
11858,1.0,1.0,1.0,0.28766957195,1482,41.875726,12.522434,12,1.0,Municipio 7,5.0,48.0,0,1,18230,5493912,Private room
11859,1.0,1.0,1.0,0.28766957195,1482,41.858397,12.551656,12,2.0,Municipio 7,4.5,28.0,0,18,18230,4074734,Private room
11860,1.0,1.0,1.0,0.28766957195,1482,41.858527,12.550341,12,2.0,Municipio 7,5.0,28.0,0,8,18230,4074850,Private room
11861,1.0,1.0,1.0,0.28766957195,1482,41.88432,12.525322,12,2.0,Municipio 7,4.5,46.0,0,78,18230,1379166,Private room
11862,1.0,1.0,1.0,0.28766957195,1482,41.870184,12.519045,12,3.0,Municipio 7,4.5,45.0,0,28,18230,1362719,Entire home/apt
11863,1.0,1.0,1.0,0.28766957195,1482,41.884042,12.511798,12,2.0,Municipio 7,5.0,46.0,0,1,18230,7312536,Private room
11864,1.0,1.0,1.0,0.28766957195,1482,41.880983,12.511875,12,1.0,Municipio 7,5.0,78.0,0,1,18230,1374045,Private room
11865,1.0,2.0,2.0,0.28766957195,1482,41.875459,12.527887,12,3.0,Municipio 7,2.0,46.0,0,0,18230,107402,Entire home/apt
11866,1.0,1.0,1.0,0.28766957195,1482,41.879811,12.509932,12,1.0,Municipio 7,2.0,35.0,0,0,18230,7314827,Private room
11867,1.0,2.0,2.0,0.28766957195,1482,41.868788,12.528191,12,2.0,Municipio 7,4.5,86.0,0,41,18230,2414533,Entire home/apt
11868,1.0,1.0,1.0,0.28766957195,1482,41.885054,12.51165,12,2.0,Municipio 7,5.0,56.0,0,5,18230,5747697,Private room
11869,1.0,1.0,1.0,0.28766957195,1482,41.881542,12.519413,12,1.0,Municipio 7,4.5,26.0,0,11,18230,5495163,Private room
11870,1.0,2.0,2.0,0.28766957195,1482,41.859021,12.563969,12,5.0,Municipio 7,2.0,69.0,0,0,18230,2396131,Entire home/apt
11871,1.0,1.0,1.0,0.28766957195,1482,41.88004,12.517111,12,1.0,Municipio 7,2.0,58.0,0,0,18230,5588222,Private room
11872,1.0,1.0,1.0,0.28766957195,1482,41.869943,12.53163,12,3.0,Municipio 7,4.5,61.0,0,10,18230,3921497,Entire home/apt
11873,1.0,1.0,1.0,0.28766957195,1482,41.884682,12.507603,12,2.0,Municipio 7,4.5,98.0,0,11,18230,5734074,Entire home/apt
11874,0.5,1.0,1.0,0.28766957195,1482,41.874671,12.509108,12,1.0,Municipio 7,2.0,81.0,0,0,18230,1366236,Entire home/apt
11875,1.0,1.0,1.0,0.28766957195,1482,41.880518,12.50038,12,1.0,Municipio 7,4.5,52.0,0,8,18230,3920588,Private room
11876,2.0,2.0,2.0,0.28766957195,1482,41.878463,12.529569,12,2.0,Municipio 7,5.0,86.0,0,43,18230,4260997,Entire home/apt
11877,1.0,1.0,1.0,0.28766957195,1482,41.884089,12.512476,12,1.0,Municipio 7,2.0,173.0,0,0,18230,3289043,Private room
11878,1.0,1.0,1.0,0.28766957195,1482,41.884685,12.512975,12,1.0,Municipio 7,4.5,56.0,0,31,18230,1204595,Private room
11879,1.0,2.0,2.0,0.28766957195,1482,41.872601,12.520138,12,2.0,Municipio 7,5.0,71.0,0,35,18230,4345295,Entire home/apt
11880,1.0,1.0,1.0,0.28766957195,1482,41.883736,12.510747,12,7.0,Municipio 7,2.0,46.0,0,0,18230,4050008,Private room
11881,1.0,1.0,1.0,0.28766957195,1482,41.886053,12.51059,12,1.0,Municipio 7,2.0,73.0,0,0,18230,7171615,Private room
11882,1.0,2.0,2.0,0.28766957195,1482,41.878986,12.519818,12,3.0,Municipio 7,5.0,69.0,0,11,18230,258330,Entire home/apt
11883,1.0,1.0,1.0,0.28766957195,1482,41.884626,12.513199,12,1.0,Municipio 7,5.0,46.0,0,76,18230,1200345,Private room
11884,1.0,2.0,2.0,0.28766957195,1482,41.867731,12.533124,12,3.0,Municipio 7,2.0,37.0,0,0,18230,5113734,Entire home/apt
11885,1.0,2.0,2.0,0.28766957195,1482,41.881806,12.513565,12,1.0,Municipio 7,3.0,104.0,0,2,18230,4304100,Entire home/apt
11886,1.0,1.0,1.0,0.28766957195,1482,41.881795,12.516039,12,2.0,Municipio 7,2.0,56.0,0,0,18230,6535908,Private room
11887,1.0,1.0,1.0,0.28766957195,1482,41.85371,12.566859,12,1.0,Municipio 7,4.0,25.0,0,8,18230,1200527,Private room
11888,1.0,2.0,2.0,0.28766957195,1482,41.880684,12.521079,12,3.0,Municipio 7,4.5,69.0,0,69,18230,2302133,Entire home/apt
11889,1.0,1.0,1.0,0.28766957195,1482,41.860432,12.563428,12,2.0,Municipio 7,2.0,35.0,0,0,18230,3307346,Private room
11890,1.0,1.0,1.0,0.28766957195,1482,41.879574,12.516459,12,3.0,Municipio 7,3.5,40.0,0,13,18230,1385937,Private room
11891,1.0,1.0,1.0,0.28766957195,1482,41.885269,12.514541,12,1.0,Municipio 7,4.5,32.0,0,29,18230,5507292,Private room
11892,1.0,2.0,2.0,0.28766957195,1482,41.877819,12.502672,12,3.0,Municipio 7,5.0,98.0,0,54,18230,2445327,Entire home/apt
11893,1.0,2.0,2.0,0.28766957195,1482,41.88044,12.504727,12,2.0,Municipio 7,4.5,45.0,0,30,18230,5073527,Entire home/apt
11894,1.0,2.0,2.0,0.28766957195,1482,41.879902,12.512805,12,3.0,Municipio 7,5.0,104.0,0,4,18230,2417932,Entire home/apt
11895,1.0,1.0,1.0,0.28766957195,1482,41.855269,12.569035,12,1.0,Municipio 7,2.0,64.0,0,0,18230,7297318,Private room
11896,1.0,1.0,1.0,0.28766957195,1482,41.878017,12.523628,12,1.0,Municipio 7,2.0,46.0,0,0,18230,6537318,Private room
11897,2.0,2.0,2.0,0.28766957195,1482,41.874772,12.523046,12,3.0,Municipio 7,4.5,92.0,0,18,18230,2423155,Entire home/apt
11898,1.0,1.0,1.0,0.28766957195,1482,41.883185,12.532453,12,1.0,Municipio 7,4.5,64.0,0,8,18230,6607087,Entire home/apt
11899,1.0,1.0,1.0,0.28766957195,1482,41.85925,12.552781,12,3.0,Municipio 7,2.0,63.0,0,0,18230,5507118,Private room
11900,1.0,1.0,1.0,0.28766957195,1482,41.880634,12.521697,12,2.0,Municipio 7,4.5,58.0,0,34,18230,1397117,Private room
11901,1.0,1.0,1.0,0.28766957195,1482,41.882743,12.52222,12,5.0,Municipio 7,5.0,92.0,0,1,18230,1396390,Entire home/apt
11902,1.0,1.0,1.0,0.28766957195,1482,41.871277,12.510767,12,2.0,Municipio 7,2.0,46.0,0,0,18230,5504688,Private room
11903,1.0,1.0,1.0,0.28766957195,1482,41.878933,12.522814,12,7.0,Municipio 7,5.0,35.0,0,1,18230,6537055,Private room
