,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
13452,2.0,1.0,1.0,0.117528909892,600,41.401986,2.143055,9,2.0,Sarria-Sant Gervasi,4.5,28.0,11,14,5231,2713392,Private room
13453,1.0,1.0,1.0,0.117528909892,600,41.411255,2.124923,9,2.0,Sarria-Sant Gervasi,3.0,33.0,11,14,5231,6219483,Private room
13454,2.0,3.0,3.0,0.117528909892,600,41.408257,2.146345,9,2.0,Sarria-Sant Gervasi,2.0,111.0,11,0,5231,7587957,Entire home/apt
13455,1.0,3.0,3.0,0.117528909892,600,41.394179,2.130039,9,1.0,Sarria-Sant Gervasi,3.0,105.0,11,15,5231,6978265,Entire home/apt
13456,1.0,1.0,1.0,0.117528909892,600,41.411787,2.140225,9,3.0,Sarria-Sant Gervasi,3.5,90.0,11,4,5231,3763436,Entire home/apt
13457,2.0,3.0,3.0,0.117528909892,600,41.408727,2.146469,9,2.0,Sarria-Sant Gervasi,5.0,112.0,11,1,5231,7587223,Entire home/apt
13458,1.0,1.0,1.0,0.117528909892,600,41.405629,2.148075,9,1.0,Sarria-Sant Gervasi,5.0,45.0,11,1,5231,8585995,Private room
13459,1.0,1.0,1.0,0.117528909892,600,41.413251,2.137722,9,1.0,Sarria-Sant Gervasi,4.0,66.0,11,1,5231,4361884,Private room
13460,1.0,1.0,1.0,0.117528909892,600,41.399688,2.14287,9,1.0,Sarria-Sant Gervasi,4.5,101.0,11,2,5231,2329811,Entire home/apt
13461,1.0,2.0,2.0,0.117528909892,600,41.401999,2.139049,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,7571729,Entire home/apt
13462,2.0,3.0,3.0,0.117528909892,600,41.407219,2.146591,9,2.0,Sarria-Sant Gervasi,4.0,111.0,11,1,5231,7586840,Entire home/apt
13463,1.0,1.0,1.0,0.117528909892,600,41.404805,2.138967,9,1.0,Sarria-Sant Gervasi,5.0,66.0,11,1,5231,7696855,Entire home/apt
13464,2.0,3.0,3.0,0.117528909892,600,41.407953,2.147352,9,2.0,Sarria-Sant Gervasi,5.0,111.0,11,1,5231,7587103,Entire home/apt
13465,1.0,1.0,1.0,0.117528909892,600,41.402338,2.146997,9,1.0,Sarria-Sant Gervasi,2.0,34.0,11,0,5231,7813836,Private room
13466,1.0,1.0,1.0,0.117528909892,600,41.404896,2.137619,9,21.0,Sarria-Sant Gervasi,5.0,84.0,11,2,5231,5035930,Entire home/apt
13467,1.0,2.0,2.0,0.117528909892,600,41.400166,2.138808,9,2.0,Sarria-Sant Gervasi,4.0,222.0,11,1,5231,7574633,Entire home/apt
13468,1.0,1.0,1.0,0.117528909892,600,41.397601,2.154041,9,1.0,Sarria-Sant Gervasi,5.0,77.0,11,5,5231,528979,Private room
13469,2.0,1.0,1.0,0.117528909892,600,41.394539,2.126019,9,2.0,Sarria-Sant Gervasi,5.0,55.0,11,6,5231,4345307,Private room
13470,2.0,1.0,1.0,0.117528909892,600,41.41236,2.139039,9,1.0,Sarria-Sant Gervasi,2.0,25.0,11,0,5231,5100167,Private room
13471,1.0,1.0,1.0,0.117528909892,600,41.395865,2.150392,9,1.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,3912397,Private room
13472,2.0,3.0,3.0,0.117528909892,600,41.407158,2.145736,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,7587588,Entire home/apt
13473,1.0,3.0,3.0,0.117528909892,600,41.403387,2.146782,9,2.0,Sarria-Sant Gervasi,4.5,94.0,11,7,5231,6987068,Entire home/apt
13474,1.0,2.0,2.0,0.117528909892,600,41.396628,2.132652,9,1.0,Sarria-Sant Gervasi,2.0,111.0,11,0,5231,7596372,Entire home/apt
13475,1.0,1.0,1.0,0.117528909892,600,41.401676,2.140142,9,3.0,Sarria-Sant Gervasi,2.0,56.0,11,0,5231,8560924,Private room
13476,2.0,3.0,3.0,0.117528909892,600,41.408666,2.145913,9,2.0,Sarria-Sant Gervasi,5.0,112.0,11,1,5231,7586240,Entire home/apt
13477,1.0,1.0,1.0,0.117528909892,600,41.405334,2.140985,9,1.0,Sarria-Sant Gervasi,5.0,34.0,11,4,5231,2916645,Private room
13478,1.0,2.0,2.0,0.117528909892,600,41.400191,2.13753,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,7571164,Entire home/apt
13479,2.0,3.0,3.0,0.117528909892,600,41.406641,2.147843,9,2.0,Sarria-Sant Gervasi,4.0,111.0,11,1,5231,7586517,Entire home/apt
13480,1.0,2.0,2.0,0.117528909892,600,41.412258,2.138147,9,2.0,Sarria-Sant Gervasi,5.0,180.0,11,3,5231,1495291,Entire home/apt
13481,1.0,1.0,1.0,0.117528909892,600,41.395831,2.154159,9,1.0,Sarria-Sant Gervasi,5.0,33.0,11,1,5231,7706417,Private room
13482,2.0,1.0,1.0,0.117528909892,600,41.403862,2.146589,9,1.0,Sarria-Sant Gervasi,3.0,112.0,11,5,5231,7705389,Private room
13483,2.0,2.0,2.0,0.117528909892,600,41.404531,2.13969,9,1.0,Sarria-Sant Gervasi,2.0,72.0,11,0,5231,4927253,Entire home/apt
13484,1.0,2.0,2.0,0.117528909892,600,41.400791,2.138361,9,2.0,Sarria-Sant Gervasi,4.0,112.0,11,1,5231,7571525,Entire home/apt
13485,2.0,1.0,1.0,0.117528909892,600,41.398731,2.148176,9,1.0,Sarria-Sant Gervasi,2.0,56.0,11,0,5231,1771980,Private room
13486,2.0,3.0,3.0,0.117528909892,600,41.407015,2.146384,9,2.0,Sarria-Sant Gervasi,3.0,112.0,11,1,5231,7587389,Entire home/apt
13487,6.0,5.0,5.0,0.117528909892,600,41.406065,2.128992,9,2.0,Sarria-Sant Gervasi,2.0,308.0,11,0,5231,6789276,Entire home/apt
13488,2.0,3.0,3.0,0.117528909892,600,41.405374,2.141088,9,2.0,Sarria-Sant Gervasi,5.0,72.0,11,1,5231,2159732,Entire home/apt
13489,1.0,1.0,1.0,0.117528909892,600,41.396752,2.151779,9,2.0,Sarria-Sant Gervasi,5.0,56.0,11,75,5231,519125,Private room
13490,1.0,4.0,4.0,0.117528909892,600,41.396165,2.151314,9,3.0,Sarria-Sant Gervasi,4.5,280.0,11,3,5231,4579343,Entire home/apt
13491,3.0,6.0,6.0,0.117528909892,600,41.398083,2.10889,9,2.0,Sarria-Sant Gervasi,4.5,392.0,11,8,5231,2138071,Entire home/apt
13492,1.0,3.0,3.0,0.117528909892,600,41.402257,2.138455,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,7574122,Entire home/apt
13493,1.0,1.0,1.0,0.117528909892,600,41.408019,2.142597,9,1.0,Sarria-Sant Gervasi,5.0,45.0,11,9,5231,5008889,Private room
13494,3.0,3.0,3.0,0.117528909892,600,41.402147,2.137427,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,1,5231,7572382,Entire home/apt
13495,2.0,1.0,1.0,0.117528909892,600,41.414866,2.104925,9,2.0,Sarria-Sant Gervasi,5.0,67.0,11,24,5231,476120,Private room
13496,1.0,1.0,1.0,0.117528909892,600,41.399558,2.151605,9,5.0,Sarria-Sant Gervasi,5.0,24.0,11,6,5231,189073,Private room
13497,1.0,1.0,1.0,0.117528909892,600,41.404838,2.134658,9,3.0,Sarria-Sant Gervasi,4.5,60.0,11,9,5231,2934212,Entire home/apt
13498,2.0,3.0,3.0,0.117528909892,600,41.407924,2.14524,9,2.0,Sarria-Sant Gervasi,3.0,112.0,11,2,5231,7568173,Entire home/apt
13499,1.0,1.0,1.0,0.117528909892,600,41.397507,2.151141,9,2.0,Sarria-Sant Gervasi,4.5,111.0,11,9,5231,5080547,Entire home/apt
13500,2.0,2.0,2.0,0.117528909892,600,41.400452,2.151169,9,3.0,Sarria-Sant Gervasi,4.0,140.0,11,13,5231,1231483,Entire home/apt
13501,1.0,1.0,1.0,0.117528909892,600,41.409371,2.144736,9,1.0,Sarria-Sant Gervasi,5.0,39.0,11,1,5231,5259027,Private room
13502,1.0,1.0,1.0,0.117528909892,600,41.411384,2.139868,9,2.0,Sarria-Sant Gervasi,5.0,39.0,11,1,5231,5796358,Private room
13503,1.0,1.0,1.0,0.117528909892,600,41.405576,2.14818,9,1.0,Sarria-Sant Gervasi,2.0,33.0,11,0,5231,8639710,Private room
13504,1.0,1.0,1.0,0.117528909892,600,41.404753,2.148217,9,3.0,Sarria-Sant Gervasi,2.0,157.0,11,0,5231,8640029,Entire home/apt
13505,1.0,1.0,1.0,0.117528909892,600,41.409063,2.143102,9,1.0,Sarria-Sant Gervasi,5.0,84.0,11,2,5231,5258186,Private room
13506,2.0,3.0,3.0,0.117528909892,600,41.40743,2.146744,9,2.0,Sarria-Sant Gervasi,3.5,112.0,11,4,5231,7567035,Entire home/apt
13507,1.0,1.0,1.0,0.117528909892,600,41.395721,2.119536,9,2.0,Sarria-Sant Gervasi,2.0,67.0,11,0,5231,6564584,Private room
13508,1.0,1.0,1.0,0.117528909892,600,41.405447,2.149617,9,1.0,Sarria-Sant Gervasi,4.5,47.0,11,3,5231,6763348,Private room
13509,1.0,3.0,3.0,0.117528909892,600,41.401734,2.137658,9,2.0,Sarria-Sant Gervasi,2.0,112.0,11,0,5231,7573267,Entire home/apt
13510,3.0,6.0,6.0,0.117528909892,600,41.407994,2.138604,9,2.0,Sarria-Sant Gervasi,4.5,279.0,11,46,5231,1197169,Entire home/apt
13511,1.0,1.0,1.0,0.117528909892,600,41.399764,2.130336,9,1.0,Sarria-Sant Gervasi,2.0,55.0,11,0,5231,3736842,Private room
