,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
10636,1.0,2.0,2.0,0.11403500054,1722,55.703442,12.590732,0,1.0,Osterbro,2.0,155.0,0,0,10251,9588097,Entire home/apt
10637,1.0,1.0,1.0,0.11403500054,1722,55.709618,12.559007,0,2.0,Osterbro,2.0,101.0,0,1,10251,13034815,Entire home/apt
10638,1.0,1.0,1.0,0.11403500054,1722,55.707821,12.564807,0,1.0,Osterbro,2.0,61.0,0,1,10251,9688256,Entire home/apt
10639,1.0,1.0,1.0,0.11403500054,1722,55.708996,12.579437,0,2.0,Osterbro,5.0,55.0,0,19,10251,1259433,Entire home/apt
10640,2.0,2.0,2.0,0.11403500054,1722,55.702798,12.589648,0,7.0,Osterbro,2.0,139.0,0,0,10251,9644056,Entire home/apt
10641,1.0,2.0,2.0,0.11403500054,1722,55.698678,12.588784,0,3.0,Osterbro,5.0,141.0,0,3,10251,9643320,Entire home/apt
10642,1.0,1.0,1.0,0.11403500054,1722,55.712206,12.574259,0,10.0,Osterbro,2.0,50.0,0,2,10251,9703458,Entire home/apt
10643,1.0,1.0,1.0,0.11403500054,1722,55.707031,12.595396,0,1.0,Osterbro,2.0,170.0,0,0,10251,13027693,Entire home/apt
10644,1.0,1.0,1.0,0.11403500054,1722,55.698098,12.579748,0,1.0,Osterbro,2.0,55.0,0,0,10251,9585444,Private room
10645,1.0,1.0,1.0,0.11403500054,1722,55.71016,12.5724,0,23.0,Osterbro,2.0,93.0,0,0,10251,7196666,Entire home/apt
10646,1.0,1.0,1.0,0.11403500054,1722,55.70666,12.560477,0,2.0,Osterbro,2.0,81.0,0,2,10251,1277374,Entire home/apt
10647,1.0,1.0,1.0,0.11403500054,1722,55.706548,12.581325,0,1.0,Osterbro,2.0,115.0,0,1,10251,13027064,Entire home/apt
10648,1.0,1.0,1.0,0.11403500054,1722,55.713478,12.569543,0,2.0,Osterbro,5.0,100.0,0,13,10251,7209015,Entire home/apt
10649,1.0,1.0,1.0,0.11403500054,1722,55.699596,12.587404,0,2.0,Osterbro,2.0,31.0,0,0,10251,13146132,Private room
10650,1.0,1.0,1.0,0.11403500054,1722,55.7078,12.577254,0,1.0,Osterbro,4.5,85.0,0,17,10251,7202416,Entire home/apt
10651,1.0,2.0,2.0,0.11403500054,1722,55.720169,12.573369,0,3.0,Osterbro,2.0,151.0,0,1,10251,12908513,Entire home/apt
10652,1.0,1.0,1.0,0.11403500054,1722,55.71151,12.573874,0,2.0,Osterbro,2.0,83.0,0,0,10251,13120218,Private room
10653,1.0,2.0,2.0,0.11403500054,1722,55.711457,12.55871,0,3.0,Osterbro,4.5,93.0,0,10,10251,9617994,Entire home/apt
10654,1.0,1.0,1.0,0.11403500054,1722,55.710233,12.567092,0,4.0,Osterbro,2.0,46.0,0,0,10251,13120964,Private room
10655,1.0,1.0,1.0,0.11403500054,1722,55.705545,12.559149,0,1.0,Osterbro,5.0,62.0,0,3,10251,9704196,Private room
10656,1.0,1.0,1.0,0.11403500054,1722,55.713327,12.559239,0,5.0,Osterbro,2.0,73.0,0,1,10251,7191865,Entire home/apt
10657,1.0,2.0,2.0,0.11403500054,1722,55.710676,12.559164,0,2.0,Osterbro,5.0,106.0,0,4,10251,12896396,Entire home/apt
10658,1.0,1.0,1.0,0.11403500054,1722,55.704112,12.57825,0,2.0,Osterbro,2.0,90.0,0,0,10251,1298927,Entire home/apt
10659,1.0,1.0,1.0,0.11403500054,1722,55.728974,12.56461,0,7.0,Osterbro,2.0,70.0,0,1,10251,7598157,Entire home/apt
10660,1.0,1.0,1.0,0.11403500054,1722,55.704091,12.570591,0,1.0,Osterbro,4.5,84.0,0,29,10251,915583,Entire home/apt
10661,1.0,2.0,2.0,0.11403500054,1722,55.712619,12.567036,0,1.0,Osterbro,2.0,124.0,0,2,10251,9327943,Entire home/apt
10662,1.0,1.0,1.0,0.11403500054,1722,55.705189,12.5778,0,3.0,Osterbro,4.5,77.0,0,12,10251,1248210,Entire home/apt
10663,1.0,1.0,1.0,0.11403500054,1722,55.703464,12.58865,0,3.0,Osterbro,5.0,64.0,0,23,10251,948841,Entire home/apt
10664,1.0,2.0,2.0,0.11403500054,1722,55.702142,12.580191,0,3.0,Osterbro,2.0,124.0,0,0,10251,9245498,Entire home/apt
10665,1.0,1.0,1.0,0.11403500054,1722,55.699002,12.581667,0,4.0,Osterbro,5.0,116.0,0,7,10251,1205665,Entire home/apt
10666,1.0,1.0,1.0,0.11403500054,1722,55.703997,12.588752,0,3.0,Osterbro,4.5,93.0,0,43,10251,1205561,Entire home/apt
10667,1.0,1.0,1.0,0.11403500054,1722,55.708868,12.578425,0,3.0,Osterbro,2.0,85.0,0,0,10251,7345035,Entire home/apt
10668,1.0,1.0,1.0,0.11403500054,1722,55.701364,12.584245,0,5.0,Osterbro,5.0,132.0,0,5,10251,1197867,Entire home/apt
10669,1.0,1.0,1.0,0.11403500054,1722,55.725696,12.563442,0,6.0,Osterbro,2.0,62.0,0,1,10251,7336885,Entire home/apt
10670,1.0,1.0,1.0,0.11403500054,1722,55.71416,12.570568,0,1.0,Osterbro,2.0,115.0,0,1,10251,1189590,Entire home/apt
10671,1.0,1.0,1.0,0.11403500054,1722,55.70965,12.571278,0,3.0,Osterbro,2.0,77.0,0,2,10251,7336439,Entire home/apt
10672,1.0,1.0,1.0,0.11403500054,1722,55.705178,12.583887,0,2.0,Osterbro,5.0,62.0,0,4,10251,7335011,Entire home/apt
10673,1.0,1.0,1.0,0.11403500054,1722,55.710154,12.571934,0,2.0,Osterbro,4.5,46.0,0,6,10251,1216574,Private room
10674,1.0,1.0,1.0,0.11403500054,1722,55.698694,12.589559,0,1.0,Osterbro,5.0,85.0,0,3,10251,13055001,Private room
10675,1.0,1.0,1.0,0.11403500054,1722,55.710921,12.558336,0,1.0,Osterbro,4.5,90.0,0,3,10251,1214588,Entire home/apt
10676,1.0,1.0,1.0,0.11403500054,1722,55.713705,12.575059,0,4.0,Osterbro,4.5,77.0,0,3,10251,7676739,Entire home/apt
10677,1.0,1.0,1.0,0.11403500054,1722,55.718969,12.579334,0,2.0,Osterbro,4.5,77.0,0,18,10251,7347382,Entire home/apt
10678,1.0,1.0,1.0,0.11403500054,1722,55.700887,12.576209,0,2.0,Osterbro,5.0,115.0,0,13,10251,949520,Entire home/apt
10679,1.0,1.0,1.0,0.11403500054,1722,55.710333,12.559126,0,1.0,Osterbro,2.0,101.0,0,1,10251,7348450,Entire home/apt
10680,1.0,1.0,1.0,0.11403500054,1722,55.707094,12.564142,0,1.0,Osterbro,4.5,100.0,0,11,10251,1289613,Entire home/apt
10681,1.0,1.0,1.0,0.11403500054,1722,55.719676,12.578097,0,1.0,Osterbro,2.0,62.0,0,0,10251,13015364,Private room
10682,1.0,1.0,1.0,0.11403500054,1722,55.712201,12.577506,0,1.0,Osterbro,2.0,77.0,0,0,10251,7312579,Entire home/apt
10683,1.0,1.0,1.0,0.11403500054,1722,55.706748,12.585715,0,2.0,Osterbro,2.0,45.0,0,0,10251,13022109,Entire home/apt
10684,1.0,1.0,1.0,0.11403500054,1722,55.709162,12.568586,0,3.0,Osterbro,5.0,155.0,0,8,10251,7308659,Entire home/apt
10685,1.0,1.0,1.0,0.11403500054,1722,55.703249,12.58983,0,1.0,Osterbro,2.0,61.0,0,1,10251,7306731,Private room
10686,1.0,1.0,1.0,0.11403500054,1722,55.699494,12.578279,0,3.0,Osterbro,4.5,61.0,0,7,10251,2602331,Private room
10687,1.0,1.0,1.0,0.11403500054,1722,55.706514,12.594703,0,3.0,Osterbro,5.0,87.0,0,13,10251,1068068,Entire home/apt
10688,1.0,1.0,1.0,0.11403500054,1722,55.704796,12.578749,0,1.0,Osterbro,2.0,146.0,0,2,10251,12511339,Entire home/apt
10689,1.0,2.0,2.0,0.11403500054,1722,55.718941,12.577018,0,15.0,Osterbro,2.0,115.0,0,0,10251,12355902,Entire home/apt
10690,1.0,1.0,1.0,0.11403500054,1722,55.7041,12.585393,0,6.0,Osterbro,2.0,124.0,0,0,10251,13188353,Entire home/apt
10691,1.0,1.0,1.0,0.11403500054,1722,55.713765,12.570198,0,2.0,Osterbro,3.5,62.0,0,6,10251,12725098,Entire home/apt
10692,1.0,1.0,1.0,0.11403500054,1722,55.722005,12.576693,0,3.0,Osterbro,2.0,155.0,0,0,10251,2470052,Entire home/apt
10693,1.0,1.0,1.0,0.11403500054,1722,55.694072,12.56729,0,2.0,Osterbro,4.5,124.0,0,45,10251,2126208,Entire home/apt
10694,1.0,1.0,1.0,0.11403500054,1722,55.704036,12.585321,0,1.0,Osterbro,4.0,93.0,0,5,10251,2407758,Entire home/apt
10695,1.0,2.0,2.0,0.11403500054,1722,55.712506,12.569194,0,1.0,Osterbro,2.0,83.0,0,0,10251,9946456,Entire home/apt
10696,1.0,1.0,1.0,0.11403500054,1722,55.70475,12.587611,0,3.0,Osterbro,2.0,93.0,0,1,10251,12760698,Entire home/apt
10697,1.0,1.0,1.0,0.11403500054,1722,55.699455,12.589829,0,2.0,Osterbro,2.0,73.0,0,2,10251,2422523,Entire home/apt
10698,1.0,1.0,1.0,0.11403500054,1722,55.70256,12.587559,0,3.0,Osterbro,2.0,62.0,0,1,10251,2146822,Entire home/apt
10699,1.0,1.0,1.0,0.11403500054,1722,55.70375,12.586733,0,1.0,Osterbro,2.0,59.0,0,1,10251,8147919,Entire home/apt
10700,1.0,1.0,1.0,0.11403500054,1722,55.707182,12.580001,0,1.0,Osterbro,5.0,93.0,0,12,10251,784473,Entire home/apt
10701,1.0,1.0,1.0,0.11403500054,1722,55.693635,12.571075,0,2.0,Osterbro,5.0,131.0,0,16,10251,8110992,Entire home/apt
10702,2.0,1.0,1.0,0.11403500054,1722,55.700699,12.577907,0,1.0,Osterbro,2.0,85.0,0,1,10251,12769495,Private room
10703,1.0,1.0,1.0,0.11403500054,1722,55.70366,12.590226,0,3.0,Osterbro,2.0,77.0,0,2,10251,12775825,Entire home/apt
10704,1.0,1.0,1.0,0.11403500054,1722,55.702381,12.582697,0,2.0,Osterbro,2.0,77.0,0,2,10251,12378216,Entire home/apt
10705,1.0,1.0,1.0,0.11403500054,1722,55.712744,12.561779,0,2.0,Osterbro,4.5,108.0,0,4,10251,12379231,Entire home/apt
10706,1.0,1.0,1.0,0.11403500054,1722,55.697801,12.583818,0,3.0,Osterbro,4.5,45.0,0,5,10251,9100117,Private room
10707,1.0,1.0,1.0,0.11403500054,1722,55.710969,12.571438,0,5.0,Osterbro,5.0,70.0,0,12,10251,2518456,Entire home/apt
10708,1.0,2.0,2.0,0.11403500054,1722,55.713574,12.558541,0,2.0,Osterbro,2.0,93.0,0,2,10251,9772017,Entire home/apt
10709,1.0,1.0,1.0,0.11403500054,1722,55.6993,12.590243,0,1.0,Osterbro,4.5,93.0,0,6,10251,2869106,Private room
10710,1.0,1.0,1.0,0.11403500054,1722,55.707012,12.588071,0,5.0,Osterbro,2.0,77.0,0,1,10251,8120701,Entire home/apt
10711,1.0,1.0,1.0,0.11403500054,1722,55.704599,12.578291,0,1.0,Osterbro,2.0,77.0,0,0,10251,12359658,Entire home/apt
10712,1.0,2.0,2.0,0.11403500054,1722,55.702213,12.590053,0,2.0,Osterbro,5.0,94.0,0,5,10251,9748169,Entire home/apt
10713,1.0,1.0,1.0,0.11403500054,1722,55.698029,12.585326,0,2.0,Osterbro,5.0,139.0,0,9,10251,2887757,Entire home/apt
10714,1.0,2.0,2.0,0.11403500054,1722,55.70691,12.572467,0,4.0,Osterbro,2.0,95.0,0,0,10251,12792904,Entire home/apt
10715,1.0,1.0,1.0,0.11403500054,1722,55.706519,12.577889,0,3.0,Osterbro,2.0,155.0,0,0,10251,13234092,Entire home/apt
10716,1.0,1.0,1.0,0.11403500054,1722,55.706691,12.585529,0,2.0,Osterbro,5.0,69.0,0,11,10251,2205551,Entire home/apt
10717,1.0,1.0,1.0,0.11403500054,1722,55.700592,12.577501,0,2.0,Osterbro,2.0,46.0,0,0,10251,8082286,Private room
10718,1.0,2.0,2.0,0.11403500054,1722,55.711278,12.566632,0,5.0,Osterbro,2.0,108.0,0,0,10251,5439426,Entire home/apt
10719,1.0,1.0,1.0,0.11403500054,1722,55.714197,12.568711,0,5.0,Osterbro,5.0,93.0,0,3,10251,12790549,Entire home/apt
10720,1.0,1.0,1.0,0.11403500054,1722,55.699608,12.588014,0,2.0,Osterbro,2.0,93.0,0,0,10251,12791549,Entire home/apt
10721,1.0,1.0,1.0,0.11403500054,1722,55.698119,12.576855,0,6.0,Osterbro,4.5,70.0,0,6,10251,2076872,Entire home/apt
10722,1.0,2.0,2.0,0.11403500054,1722,55.706198,12.577246,0,14.0,Osterbro,2.0,155.0,0,0,10251,5530118,Entire home/apt
10723,1.0,1.0,1.0,0.11403500054,1722,55.716904,12.577701,0,5.0,Osterbro,2.0,77.0,0,0,10251,12801014,Entire home/apt
10724,1.0,1.0,1.0,0.11403500054,1722,55.709019,12.577557,0,2.0,Osterbro,5.0,55.0,0,4,10251,2050600,Private room
10725,1.0,1.0,1.0,0.11403500054,1722,55.696035,12.600155,0,2.0,Osterbro,2.0,170.0,0,0,10251,2006830,Shared room
10726,1.0,1.0,1.0,0.11403500054,1722,55.693763,12.57051,0,3.0,Osterbro,4.5,108.0,0,14,10251,2018301,Entire home/apt
10727,1.0,1.0,1.0,0.11403500054,1722,55.704146,12.582915,0,4.0,Osterbro,5.0,92.0,0,10,10251,2020566,Entire home/apt
10728,1.0,2.0,2.0,0.11403500054,1722,55.705716,12.588336,0,1.0,Osterbro,4.5,108.0,0,5,10251,5464649,Entire home/apt
10729,1.0,1.0,1.0,0.11403500054,1722,55.69568,12.57113,0,2.0,Osterbro,2.0,62.0,0,1,10251,12755254,Private room
10730,1.0,1.0,1.0,0.11403500054,1722,55.701193,12.588938,0,1.0,Osterbro,2.0,116.0,0,0,10251,819608,Entire home/apt
10731,1.0,1.0,1.0,0.11403500054,1722,55.699792,12.578049,0,2.0,Osterbro,5.0,58.0,0,12,10251,1965920,Private room
10732,2.0,1.0,1.0,0.11403500054,1722,55.714665,12.571726,0,7.0,Osterbro,2.0,44.0,0,0,10251,13180156,Private room
10733,1.0,1.0,1.0,0.11403500054,1722,55.705321,12.581657,0,1.0,Osterbro,4.5,46.0,0,4,10251,8109156,Private room
10734,1.0,1.0,1.0,0.11403500054,1722,55.699397,12.586932,0,1.0,Osterbro,2.0,62.0,0,0,10251,12574674,Private room
10735,1.0,1.0,1.0,0.11403500054,1722,55.703132,12.589918,0,1.0,Osterbro,2.0,93.0,0,1,10251,12622844,Entire home/apt
10736,1.0,1.0,1.0,0.11403500054,1722,55.705687,12.588523,0,2.0,Osterbro,4.5,62.0,0,5,10251,9107356,Entire home/apt
10737,1.0,2.0,2.0,0.11403500054,1722,55.705197,12.579985,0,2.0,Osterbro,2.0,122.0,0,0,10251,12642236,Entire home/apt
10738,1.0,1.0,1.0,0.11403500054,1722,55.706708,12.565366,0,7.0,Osterbro,5.0,77.0,0,12,10251,774599,Entire home/apt
10739,1.0,1.0,1.0,0.11403500054,1722,55.706104,12.57885,0,3.0,Osterbro,5.0,116.0,0,10,10251,2439494,Entire home/apt
10740,1.0,2.0,2.0,0.11403500054,1722,55.711524,12.567959,0,1.0,Osterbro,2.0,108.0,0,1,10251,12648260,Entire home/apt
10741,1.0,1.0,1.0,0.11403500054,1722,55.703274,12.58658,0,3.0,Osterbro,4.0,108.0,0,5,10251,2179050,Entire home/apt
10742,1.0,1.0,1.0,0.11403500054,1722,55.707451,12.586332,0,2.0,Osterbro,2.0,103.0,0,0,10251,12810363,Entire home/apt
10743,1.0,1.0,1.0,0.11403500054,1722,55.712803,12.57503,0,2.0,Osterbro,5.0,93.0,0,3,10251,12580958,Entire home/apt
10744,1.0,2.0,2.0,0.11403500054,1722,55.699982,12.587393,0,2.0,Osterbro,2.0,108.0,0,1,10251,12790823,Entire home/apt
10745,1.0,1.0,1.0,0.11403500054,1722,55.699228,12.591448,0,1.0,Osterbro,4.5,114.0,0,20,10251,2873103,Entire home/apt
10746,1.0,1.0,1.0,0.11403500054,1722,55.709738,12.583583,0,2.0,Osterbro,4.5,31.0,0,3,10251,12670405,Private room
10747,1.0,1.0,1.0,0.11403500054,1722,55.707983,12.58943,0,1.0,Osterbro,2.0,77.0,0,0,10251,12313316,Entire home/apt
10748,1.0,1.0,1.0,0.11403500054,1722,55.711009,12.568747,0,3.0,Osterbro,4.5,118.0,0,36,10251,605553,Entire home/apt
10749,1.0,2.0,2.0,0.11403500054,1722,55.699674,12.580107,0,7.0,Osterbro,2.0,115.0,0,2,10251,10181674,Entire home/apt
10750,1.0,2.0,2.0,0.11403500054,1722,55.708013,12.579671,0,2.0,Osterbro,2.0,115.0,0,0,10251,10165516,Entire home/apt
10751,1.0,1.0,1.0,0.11403500054,1722,55.706368,12.580895,0,1.0,Osterbro,4.5,61.0,0,12,10251,2955360,Entire home/apt
10752,1.0,1.0,1.0,0.11403500054,1722,55.708165,12.57444,0,1.0,Osterbro,2.0,139.0,0,1,10251,12315814,Entire home/apt
10753,1.0,1.0,1.0,0.11403500054,1722,55.705501,12.576803,0,1.0,Osterbro,2.0,74.0,0,0,10251,13242111,Private room
10754,1.0,1.0,1.0,0.11403500054,1722,55.706405,12.581812,0,1.0,Osterbro,2.0,155.0,0,0,10251,2330996,Entire home/apt
10755,1.0,1.0,1.0,0.11403500054,1722,55.702324,12.578036,0,3.0,Osterbro,5.0,124.0,0,9,10251,2896256,Entire home/apt
10756,1.0,1.0,1.0,0.11403500054,1722,55.710895,12.565124,0,1.0,Osterbro,2.0,77.0,0,0,10251,12356679,Private room
10757,1.0,1.0,1.0,0.11403500054,1722,55.695479,12.572325,0,3.0,Osterbro,5.0,122.0,0,16,10251,752927,Entire home/apt
10758,1.0,1.0,1.0,0.11403500054,1722,55.711528,12.55989,0,1.0,Osterbro,2.0,39.0,0,1,10251,762319,Private room
10759,1.0,1.0,1.0,0.11403500054,1722,55.714573,12.560616,0,1.0,Osterbro,2.0,62.0,0,0,10251,12694639,Entire home/apt
10760,1.0,1.0,1.0,0.11403500054,1722,55.70251,12.591059,0,2.0,Osterbro,2.0,465.0,0,0,10251,2930137,Entire home/apt
10761,1.0,1.0,1.0,0.11403500054,1722,55.712415,12.571469,0,2.0,Osterbro,2.0,101.0,0,1,10251,2922833,Entire home/apt
10762,1.0,1.0,1.0,0.11403500054,1722,55.713772,12.571214,0,2.0,Osterbro,2.0,139.0,0,0,10251,637973,Entire home/apt
10763,1.0,1.0,1.0,0.11403500054,1722,55.694403,12.57148,0,2.0,Osterbro,2.0,116.0,0,0,10251,13194893,Entire home/apt
10764,1.0,1.0,1.0,0.11403500054,1722,55.702371,12.584997,0,2.0,Osterbro,2.0,93.0,0,0,10251,2914773,Private room
10765,1.0,1.0,1.0,0.11403500054,1722,55.714245,12.573085,0,6.0,Osterbro,2.0,76.0,0,0,10251,13230397,Entire home/apt
10766,1.0,1.0,1.0,0.11403500054,1722,55.697693,12.580312,0,3.0,Osterbro,2.0,152.0,0,0,10251,13212891,Entire home/apt
10767,1.0,2.0,2.0,0.11403500054,1722,55.709566,12.581273,0,2.0,Osterbro,2.0,93.0,0,0,10251,10300724,Entire home/apt
10768,1.0,1.0,1.0,0.11403500054,1722,55.702846,12.580531,0,1.0,Osterbro,5.0,124.0,0,4,10251,757506,Private room
10769,2.0,2.0,2.0,0.11403500054,1722,55.714062,12.588406,0,3.0,Osterbro,2.0,77.0,0,0,10251,12348662,Entire home/apt
10770,1.0,1.0,1.0,0.11403500054,1722,55.698059,12.572997,0,14.0,Osterbro,2.0,73.0,0,0,10251,12340589,Entire home/apt
10771,1.0,1.0,1.0,0.11403500054,1722,55.697191,12.594322,0,1.0,Osterbro,2.0,529.0,0,0,10251,2934286,Entire home/apt
10772,1.0,1.0,1.0,0.11403500054,1722,55.707624,12.579279,0,2.0,Osterbro,4.5,114.0,0,5,10251,12329645,Entire home/apt
10773,1.0,1.0,1.0,0.11403500054,1722,55.711737,12.569951,0,1.0,Osterbro,2.0,101.0,0,0,10251,12320950,Private room
10774,1.0,1.0,1.0,0.11403500054,1722,55.702514,12.58997,0,1.0,Osterbro,2.0,138.0,0,0,10251,2819940,Entire home/apt
10775,1.0,2.0,2.0,0.11403500054,1722,55.705558,12.579566,0,2.0,Osterbro,3.5,93.0,0,12,10251,9838353,Entire home/apt
10776,1.0,2.0,2.0,0.11403500054,1722,55.714588,12.569316,0,3.0,Osterbro,2.0,185.0,0,0,10251,12692829,Entire home/apt
10777,1.0,1.0,1.0,0.11403500054,1722,55.706543,12.581547,0,4.0,Osterbro,2.0,116.0,0,1,10251,12613879,Entire home/apt
10778,1.0,1.0,1.0,0.11403500054,1722,55.709743,12.566152,0,12.0,Osterbro,2.0,76.0,0,0,10251,12604310,Entire home/apt
10779,1.0,1.0,1.0,0.11403500054,1722,55.704205,12.584453,0,1.0,Osterbro,2.0,102.0,0,0,10251,9144675,Entire home/apt
10780,1.0,1.0,1.0,0.11403500054,1722,55.710361,12.576704,0,2.0,Osterbro,2.0,76.0,0,0,10251,2793815,Entire home/apt
10781,1.0,1.0,1.0,0.11403500054,1722,55.706794,12.587617,0,2.0,Osterbro,4.5,105.0,0,9,10251,2820517,Entire home/apt
10782,1.0,2.0,2.0,0.11403500054,1722,55.711327,12.566249,0,2.0,Osterbro,2.0,108.0,0,1,10251,12744954,Entire home/apt
10783,1.0,1.0,1.0,0.11403500054,1722,55.706617,12.580289,0,3.0,Osterbro,2.0,124.0,0,0,10251,12393635,Entire home/apt
10784,1.0,1.0,1.0,0.11403500054,1722,55.728931,12.563913,0,3.0,Osterbro,2.0,116.0,0,1,10251,8025985,Entire home/apt
10785,1.0,1.0,1.0,0.11403500054,1722,55.714068,12.576525,0,2.0,Osterbro,2.0,62.0,0,0,10251,12396496,Private room
10786,1.0,1.0,1.0,0.11403500054,1722,55.696291,12.574483,0,2.0,Osterbro,5.0,71.0,0,31,10251,2496906,Private room
10787,1.0,1.0,1.0,0.11403500054,1722,55.704807,12.589907,0,5.0,Osterbro,2.0,77.0,0,0,10251,2834364,Entire home/apt
10788,1.0,1.0,1.0,0.11403500054,1722,55.704848,12.574896,0,6.0,Osterbro,5.0,108.0,0,11,10251,9130298,Entire home/apt
10789,1.0,1.0,1.0,0.11403500054,1722,55.714721,12.569645,0,10.0,Osterbro,2.0,77.0,0,0,10251,12398065,Entire home/apt
10790,1.0,1.0,1.0,0.11403500054,1722,55.706537,12.580403,0,2.0,Osterbro,4.5,52.0,0,36,10251,2499978,Private room
10791,2.0,1.0,1.0,0.11403500054,1722,55.703034,12.59125,0,2.0,Osterbro,4.0,54.0,0,3,10251,2824743,Private room
10792,1.0,1.0,1.0,0.11403500054,1722,55.699772,12.586476,0,1.0,Osterbro,5.0,161.0,0,7,10251,645638,Entire home/apt
10793,1.0,1.0,1.0,0.11403500054,1722,55.701092,12.587874,0,1.0,Osterbro,5.0,107.0,0,13,10251,2946253,Entire home/apt
10794,1.0,1.0,1.0,0.11403500054,1722,55.701261,12.577924,0,2.0,Osterbro,4.5,77.0,0,14,10251,2946177,Private room
10795,1.0,1.0,1.0,0.11403500054,1722,55.705896,12.578621,0,1.0,Osterbro,2.0,101.0,0,1,10251,8029513,Entire home/apt
10796,1.0,2.0,2.0,0.11403500054,1722,55.705958,12.579262,0,1.0,Osterbro,2.0,155.0,0,2,10251,12364383,Entire home/apt
10797,1.0,1.0,1.0,0.11403500054,1722,55.709149,12.565849,0,3.0,Osterbro,5.0,93.0,0,9,10251,8019666,Entire home/apt
10798,1.0,1.0,1.0,0.11403500054,1722,55.704582,12.579214,0,4.0,Osterbro,5.0,156.0,0,3,10251,2941180,Entire home/apt
10799,1.0,1.0,1.0,0.11403500054,1722,55.7082,12.559036,0,3.0,Osterbro,5.0,59.0,0,24,10251,2290059,Private room
10800,1.0,1.0,1.0,0.11403500054,1722,55.707345,12.58146,0,1.0,Osterbro,2.0,77.0,0,0,10251,13121519,Entire home/apt
10801,1.0,1.0,1.0,0.11403500054,1722,55.69959,12.585748,0,3.0,Osterbro,2.0,115.0,0,0,10251,8287293,Entire home/apt
10802,1.0,1.0,1.0,0.11403500054,1722,55.711846,12.571044,0,3.0,Osterbro,2.0,46.0,0,1,10251,9340564,Private room
10803,1.0,1.0,1.0,0.11403500054,1722,55.715113,12.572462,0,2.0,Osterbro,4.5,54.0,0,96,10251,1009285,Private room
10804,1.0,1.0,1.0,0.11403500054,1722,55.710957,12.575311,0,5.0,Osterbro,2.0,101.0,0,1,10251,1734988,Entire home/apt
10805,1.0,1.0,1.0,0.11403500054,1722,55.724639,12.572408,0,2.0,Osterbro,2.0,162.0,0,0,10251,1012934,Entire home/apt
10806,1.0,1.0,1.0,0.11403500054,1722,55.707317,12.582543,0,1.0,Osterbro,5.0,93.0,0,4,10251,7232091,Entire home/apt
10807,1.0,2.0,2.0,0.11403500054,1722,55.702185,12.581357,0,3.0,Osterbro,2.0,147.0,0,0,10251,11628643,Entire home/apt
10808,1.0,1.0,1.0,0.11403500054,1722,55.708943,12.575467,0,1.0,Osterbro,2.0,108.0,0,0,10251,13086664,Entire home/apt
10809,1.0,2.0,2.0,0.11403500054,1722,55.700298,12.589649,0,1.0,Osterbro,2.0,87.0,0,1,10251,9473691,Entire home/apt
10810,1.0,1.0,1.0,0.11403500054,1722,55.69772,12.583427,0,1.0,Osterbro,2.0,124.0,0,1,10251,1145913,Entire home/apt
10811,1.0,1.0,1.0,0.11403500054,1722,55.696316,12.571174,0,3.0,Osterbro,5.0,77.0,0,9,10251,7234031,Entire home/apt
10812,1.0,1.0,1.0,0.11403500054,1722,55.707383,12.587553,0,5.0,Osterbro,4.5,93.0,0,7,10251,1727129,Entire home/apt
10813,1.0,2.0,2.0,0.11403500054,1722,55.712548,12.560569,0,10.0,Osterbro,2.0,155.0,0,0,10251,11667817,Entire home/apt
10814,1.0,1.0,1.0,0.11403500054,1722,55.696692,12.580741,0,2.0,Osterbro,4.5,45.0,0,27,10251,7774142,Private room
10815,1.0,1.0,1.0,0.11403500054,1722,55.698996,12.594561,0,3.0,Osterbro,2.0,132.0,0,0,10251,1137498,Entire home/apt
10816,1.0,1.0,1.0,0.11403500054,1722,55.70373,12.589501,0,1.0,Osterbro,2.0,138.0,0,1,10251,12886074,Entire home/apt
10817,1.0,1.0,1.0,0.11403500054,1722,55.716051,12.573678,0,1.0,Osterbro,4.5,50.0,0,3,10251,7254964,Private room
10818,1.0,1.0,1.0,0.11403500054,1722,55.703786,12.578745,0,3.0,Osterbro,5.0,77.0,0,8,10251,1140055,Entire home/apt
10819,1.0,1.0,1.0,0.11403500054,1722,55.704222,12.589164,0,1.0,Osterbro,2.0,139.0,0,0,10251,13133496,Entire home/apt
10820,1.0,2.0,2.0,0.11403500054,1722,55.708518,12.559615,0,4.0,Osterbro,2.0,69.0,0,0,10251,11157719,Entire home/apt
10821,1.0,1.0,1.0,0.11403500054,1722,55.706713,12.561672,0,3.0,Osterbro,5.0,93.0,0,21,10251,1177974,Entire home/apt
10822,1.0,2.0,2.0,0.11403500054,1722,55.710201,12.572654,0,1.0,Osterbro,2.0,100.0,0,2,10251,9704029,Entire home/apt
10823,1.0,1.0,1.0,0.11403500054,1722,55.70634,12.58313,0,1.0,Osterbro,2.0,85.0,0,2,10251,1706853,Entire home/apt
10824,1.0,1.0,1.0,0.11403500054,1722,55.708278,12.582864,0,3.0,Osterbro,5.0,84.0,0,5,10251,860521,Entire home/apt
10825,1.0,1.0,1.0,0.11403500054,1722,55.699089,12.586708,0,2.0,Osterbro,5.0,58.0,0,9,10251,9253274,Private room
