,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
166,1.0,1.0,1.0,0.0570151069807,1206,52.509614,13.315118,30,1.0,Charlottenburg-Wilmersdorf,2.0,33.0,9,0,11850,9037276,Private room
167,1.0,1.0,1.0,0.0570151069807,1206,52.517797,13.255533,30,1.0,Charlottenburg-Wilmersdorf,2.0,546.0,9,0,11850,6680092,Entire home/apt
168,1.0,2.0,2.0,0.0570151069807,1206,52.493872,13.301858,30,2.0,Charlottenburg-Wilmersdorf,5.0,76.0,9,1,11850,6207454,Entire home/apt
169,1.0,2.0,2.0,0.0570151069807,1206,52.49362,13.32086,30,60.0,Charlottenburg-Wilmersdorf,2.0,76.0,9,0,11850,2403852,Entire home/apt
170,1.0,1.0,1.0,0.0570151069807,1206,52.501401,13.301559,30,1.0,Charlottenburg-Wilmersdorf,5.0,44.0,9,6,11850,6720746,Private room
171,1.0,1.0,1.0,0.0570151069807,1206,52.504639,13.292963,30,1.0,Charlottenburg-Wilmersdorf,5.0,60.0,9,6,11850,1185916,Private room
172,1.0,1.0,1.0,0.0570151069807,1206,52.513163,13.316344,30,1.0,Charlottenburg-Wilmersdorf,4.5,52.0,9,78,11850,1185576,Entire home/apt
173,1.0,1.0,1.0,0.0570151069807,1206,52.523462,13.299765,30,1.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,9052727,Private room
174,1.0,1.0,1.0,0.0570151069807,1206,52.50904,13.309414,30,5.0,Charlottenburg-Wilmersdorf,4.5,48.0,9,48,11850,1177810,Entire home/apt
175,1.0,2.0,2.0,0.0570151069807,1206,52.524038,13.30023,30,2.0,Charlottenburg-Wilmersdorf,4.0,49.0,9,31,11850,6373004,Entire home/apt
176,1.0,1.0,1.0,0.0570151069807,1206,52.500346,13.297688,30,2.0,Charlottenburg-Wilmersdorf,2.0,55.0,9,0,11850,9018413,Entire home/apt
177,1.0,1.0,1.0,0.0570151069807,1206,52.520268,13.285898,30,3.0,Charlottenburg-Wilmersdorf,4.5,33.0,9,4,11850,9022813,Entire home/apt
178,2.0,1.0,1.0,0.0570151069807,1206,52.488883,13.298357,30,1.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,6743069,Private room
179,1.0,1.0,1.0,0.0570151069807,1206,52.497,13.29301,30,1.0,Charlottenburg-Wilmersdorf,2.0,65.0,9,0,11850,9026963,Entire home/apt
180,1.0,1.0,1.0,0.0570151069807,1206,52.469427,13.313274,30,1.0,Charlottenburg-Wilmersdorf,5.0,65.0,9,6,11850,6737077,Entire home/apt
181,2.0,2.0,2.0,0.0570151069807,1206,52.508966,13.302367,30,1.0,Charlottenburg-Wilmersdorf,4.5,81.0,9,4,11850,6418905,Entire home/apt
182,1.0,1.0,1.0,0.0570151069807,1206,52.519727,13.320019,30,4.0,Charlottenburg-Wilmersdorf,5.0,71.0,9,2,11850,6733980,Entire home/apt
183,1.0,1.0,1.0,0.0570151069807,1206,52.51362,13.333436,30,6.0,Charlottenburg-Wilmersdorf,4.0,101.0,9,53,11850,1162525,Entire home/apt
184,1.0,1.0,1.0,0.0570151069807,1206,52.490273,13.326909,30,1.0,Charlottenburg-Wilmersdorf,3.5,162.0,9,6,11850,3469632,Entire home/apt
185,1.0,1.0,1.0,0.0570151069807,1206,52.501427,13.306435,30,1.0,Charlottenburg-Wilmersdorf,4.5,54.0,9,4,11850,6686117,Entire home/apt
186,1.0,1.0,1.0,0.0570151069807,1206,52.479729,13.322391,30,1.0,Charlottenburg-Wilmersdorf,2.0,65.0,9,0,11850,9180762,Entire home/apt
187,1.0,1.0,1.0,0.0570151069807,1206,52.504987,13.313093,30,1.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,9187382,Private room
188,1.0,1.0,1.0,0.0570151069807,1206,52.50156,13.260807,30,1.0,Charlottenburg-Wilmersdorf,4.5,44.0,9,10,11850,4043573,Private room
189,1.0,1.0,1.0,0.0570151069807,1206,52.510183,13.301521,30,3.0,Charlottenburg-Wilmersdorf,5.0,93.0,9,5,11850,6670158,Entire home/apt
190,1.0,2.0,2.0,0.0570151069807,1206,52.48057,13.33044,30,7.0,Charlottenburg-Wilmersdorf,2.0,82.0,9,0,11850,6571347,Entire home/apt
191,1.0,1.0,1.0,0.0570151069807,1206,52.487936,13.331836,30,1.0,Charlottenburg-Wilmersdorf,4.5,49.0,9,41,11850,3429137,Entire home/apt
192,1.0,2.0,2.0,0.0570151069807,1206,52.49257,13.335754,30,2.0,Charlottenburg-Wilmersdorf,4.0,69.0,9,31,11850,2021588,Entire home/apt
193,1.0,1.0,1.0,0.0570151069807,1206,52.51408,13.306908,30,1.0,Charlottenburg-Wilmersdorf,2.0,27.0,9,0,11850,6675463,Private room
194,1.0,1.0,1.0,0.0570151069807,1206,52.502373,13.337285,30,3.0,Charlottenburg-Wilmersdorf,5.0,100.0,9,30,11850,4054960,Entire home/apt
195,1.0,1.0,1.0,0.0570151069807,1206,52.497749,13.337986,30,2.0,Charlottenburg-Wilmersdorf,5.0,53.0,9,1,11850,9132683,Entire home/apt
196,1.0,1.0,1.0,0.0570151069807,1206,52.517243,13.282409,30,1.0,Charlottenburg-Wilmersdorf,2.0,66.0,9,0,11850,6671754,Private room
197,1.0,1.0,1.0,0.0570151069807,1206,52.50297,13.306435,30,14.0,Charlottenburg-Wilmersdorf,2.0,55.0,9,0,11850,9136212,Entire home/apt
198,1.0,1.0,1.0,0.0570151069807,1206,52.48809,13.327148,30,1.0,Charlottenburg-Wilmersdorf,2.0,27.0,9,1,11850,9136533,Private room
199,1.0,2.0,2.0,0.0570151069807,1206,52.486492,13.326851,30,7.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,2004575,Entire home/apt
200,1.0,1.0,1.0,0.0570151069807,1206,52.515546,13.303977,30,1.0,Charlottenburg-Wilmersdorf,4.0,131.0,9,1,11850,6632700,Private room
201,1.0,1.0,1.0,0.0570151069807,1206,52.478123,13.333182,30,2.0,Charlottenburg-Wilmersdorf,2.0,53.0,9,0,11850,6632302,Private room
202,1.0,2.0,2.0,0.0570151069807,1206,52.500563,13.303684,30,1.0,Charlottenburg-Wilmersdorf,5.0,93.0,9,6,11850,6253084,Entire home/apt
203,2.0,1.0,1.0,0.0570151069807,1206,52.517127,13.279188,30,2.0,Charlottenburg-Wilmersdorf,4.5,37.0,9,39,11850,3493010,Private room
204,1.0,1.0,1.0,0.0570151069807,1206,52.498889,13.323856,30,3.0,Charlottenburg-Wilmersdorf,4.5,41.0,9,3,11850,198584,Private room
205,1.0,1.0,1.0,0.0570151069807,1206,52.500368,13.337547,30,1.0,Charlottenburg-Wilmersdorf,4.0,87.0,9,7,11850,6621685,Entire home/apt
206,1.0,1.0,1.0,0.0570151069807,1206,52.492256,13.331754,30,1.0,Charlottenburg-Wilmersdorf,5.0,31.0,9,2,11850,9206458,Private room
207,1.0,1.0,1.0,0.0570151069807,1206,52.479264,13.330253,30,3.0,Charlottenburg-Wilmersdorf,2.0,44.0,9,0,11850,9207008,Entire home/apt
208,1.0,1.0,1.0,0.0570151069807,1206,52.485834,13.321866,30,2.0,Charlottenburg-Wilmersdorf,2.0,55.0,9,0,11850,9208960,Entire home/apt
209,1.0,1.0,1.0,0.0570151069807,1206,52.499017,13.328174,30,2.0,Charlottenburg-Wilmersdorf,4.5,59.0,9,13,11850,6642615,Entire home/apt
210,2.0,1.0,1.0,0.0570151069807,1206,52.505581,13.31114,30,1.0,Charlottenburg-Wilmersdorf,2.0,48.0,9,0,11850,9191842,Private room
211,1.0,1.0,1.0,0.0570151069807,1206,52.50033,13.295551,30,1.0,Charlottenburg-Wilmersdorf,3.0,32.0,9,1,11850,9186270,Private room
212,1.0,2.0,2.0,0.0570151069807,1206,52.516274,13.315343,30,14.0,Charlottenburg-Wilmersdorf,5.0,65.0,9,5,11850,2862771,Entire home/apt
213,1.0,2.0,2.0,0.0570151069807,1206,52.490638,13.330879,30,3.0,Charlottenburg-Wilmersdorf,5.0,35.0,9,1,11850,3227823,Entire home/apt
214,1.0,2.0,2.0,0.0570151069807,1206,52.488857,13.33237,30,3.0,Charlottenburg-Wilmersdorf,3.5,35.0,9,3,11850,3298027,Entire home/apt
215,1.0,1.0,1.0,0.0570151069807,1206,52.491274,13.332242,30,4.0,Charlottenburg-Wilmersdorf,5.0,58.0,9,12,11850,1064847,Entire home/apt
216,1.0,2.0,2.0,0.0570151069807,1206,52.487339,13.335786,30,3.0,Charlottenburg-Wilmersdorf,5.0,75.0,9,1,11850,7812509,Entire home/apt
217,1.0,1.0,1.0,0.0570151069807,1206,52.473591,13.31359,30,1.0,Charlottenburg-Wilmersdorf,4.5,38.0,9,16,11850,7125064,Shared room
218,1.0,2.0,2.0,0.0570151069807,1206,52.504837,13.313542,30,5.0,Charlottenburg-Wilmersdorf,2.0,76.0,9,0,11850,7779649,Entire home/apt
219,1.0,1.0,1.0,0.0570151069807,1206,52.521986,13.297412,30,1.0,Charlottenburg-Wilmersdorf,2.0,73.0,9,0,11850,6095229,Private room
220,1.0,1.0,1.0,0.0570151069807,1206,52.478614,13.327491,30,2.0,Charlottenburg-Wilmersdorf,3.5,44.0,9,6,11850,6120126,Private room
221,1.0,1.0,1.0,0.0570151069807,1206,52.501601,13.32416,30,15.0,Charlottenburg-Wilmersdorf,5.0,141.0,9,1,11850,7104231,Entire home/apt
222,1.0,1.0,1.0,0.0570151069807,1206,52.506732,13.301294,30,3.0,Charlottenburg-Wilmersdorf,2.0,65.0,9,0,11850,7107096,Entire home/apt
223,1.0,2.0,2.0,0.0570151069807,1206,52.518715,13.302197,30,3.0,Charlottenburg-Wilmersdorf,4.5,55.0,9,9,11850,913865,Entire home/apt
224,1.0,1.0,1.0,0.0570151069807,1206,52.507121,13.319224,30,14.0,Charlottenburg-Wilmersdorf,4.0,71.0,9,8,11850,1060942,Entire home/apt
225,1.0,2.0,2.0,0.0570151069807,1206,52.522173,13.325556,30,2.0,Charlottenburg-Wilmersdorf,5.0,51.0,9,15,11850,7863872,Entire home/apt
226,1.0,2.0,2.0,0.0570151069807,1206,52.500736,13.301437,30,2.0,Charlottenburg-Wilmersdorf,4.0,71.0,9,19,11850,823885,Entire home/apt
227,1.0,1.0,1.0,0.0570151069807,1206,52.496837,13.303754,30,3.0,Charlottenburg-Wilmersdorf,5.0,74.0,9,1,11850,1038425,Entire home/apt
228,1.0,1.0,1.0,0.0570151069807,1206,52.497368,13.303407,30,3.0,Charlottenburg-Wilmersdorf,5.0,74.0,9,1,11850,1038377,Entire home/apt
229,1.0,1.0,1.0,0.0570151069807,1206,52.503179,13.318203,30,2.0,Charlottenburg-Wilmersdorf,5.0,115.0,9,14,11850,7322321,Entire home/apt
230,1.0,1.0,1.0,0.0570151069807,1206,52.522933,13.323422,30,1.0,Charlottenburg-Wilmersdorf,2.0,55.0,9,0,11850,6261883,Private room
231,1.0,1.0,1.0,0.0570151069807,1206,52.512123,13.287636,30,3.0,Charlottenburg-Wilmersdorf,5.0,38.0,9,1,11850,6258535,Private room
232,1.0,1.0,1.0,0.0570151069807,1206,52.510367,13.316027,30,1.0,Charlottenburg-Wilmersdorf,4.5,51.0,9,17,11850,989871,Private room
233,1.0,1.0,1.0,0.0570151069807,1206,52.494854,13.319346,30,2.0,Charlottenburg-Wilmersdorf,5.0,49.0,9,25,11850,946634,Entire home/apt
234,1.0,1.0,1.0,0.0570151069807,1206,52.497104,13.310337,30,1.0,Charlottenburg-Wilmersdorf,2.0,71.0,9,0,11850,6256147,Private room
235,1.0,1.0,1.0,0.0570151069807,1206,52.499007,13.324792,30,1.0,Charlottenburg-Wilmersdorf,5.0,60.0,9,18,11850,6254907,Private room
236,1.0,2.0,2.0,0.0570151069807,1206,52.497679,13.295851,30,7.0,Charlottenburg-Wilmersdorf,4.5,130.0,9,6,11850,852169,Entire home/apt
237,1.0,2.0,2.0,0.0570151069807,1206,52.487794,13.332503,30,3.0,Charlottenburg-Wilmersdorf,2.0,102.0,9,0,11850,7956833,Entire home/apt
238,1.0,1.0,1.0,0.0570151069807,1206,52.529111,13.305862,30,14.0,Charlottenburg-Wilmersdorf,2.0,55.0,9,0,11850,704340,Entire home/apt
239,1.0,1.0,1.0,0.0570151069807,1206,52.506782,13.302532,30,2.0,Charlottenburg-Wilmersdorf,2.0,163.0,9,0,11850,7113434,Entire home/apt
240,1.0,1.0,1.0,0.0570151069807,1206,52.519737,13.285878,30,1.0,Charlottenburg-Wilmersdorf,5.0,73.0,9,3,11850,6101399,Entire home/apt
241,1.0,1.0,1.0,0.0570151069807,1206,52.508873,13.299438,30,2.0,Charlottenburg-Wilmersdorf,5.0,49.0,9,4,11850,7209834,Entire home/apt
242,1.0,1.0,1.0,0.0570151069807,1206,52.511561,13.300608,30,1.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,6859537,Private room
243,1.0,2.0,2.0,0.0570151069807,1206,52.512191,13.295039,30,2.0,Charlottenburg-Wilmersdorf,5.0,93.0,9,4,11850,7174907,Entire home/apt
244,1.0,1.0,1.0,0.0570151069807,1206,52.499238,13.316962,30,2.0,Charlottenburg-Wilmersdorf,2.0,64.0,9,3,11850,858692,Entire home/apt
245,2.0,2.0,2.0,0.0570151069807,1206,52.499206,13.304539,30,1.0,Charlottenburg-Wilmersdorf,2.0,343.0,9,0,11850,7321564,Entire home/apt
246,1.0,1.0,1.0,0.0570151069807,1206,52.496362,13.3327,30,1.0,Charlottenburg-Wilmersdorf,5.0,55.0,9,1,11850,845613,Entire home/apt
247,1.0,1.0,1.0,0.0570151069807,1206,52.505484,13.311705,30,6.0,Charlottenburg-Wilmersdorf,4.5,65.0,9,11,11850,857451,Entire home/apt
248,1.0,1.0,1.0,0.0570151069807,1206,52.499228,13.338353,30,4.0,Charlottenburg-Wilmersdorf,5.0,87.0,9,1,11850,6153230,Entire home/apt
249,1.0,1.0,1.0,0.0570151069807,1206,52.504083,13.314764,30,3.0,Charlottenburg-Wilmersdorf,5.0,60.0,9,4,11850,1005072,Private room
250,1.0,1.0,1.0,0.0570151069807,1206,52.498577,13.321529,30,2.0,Charlottenburg-Wilmersdorf,5.0,55.0,9,3,11850,6138175,Entire home/apt
251,1.0,1.0,1.0,0.0570151069807,1206,52.504511,13.31656,30,1.0,Charlottenburg-Wilmersdorf,2.0,27.0,9,0,11850,7089618,Shared room
252,1.0,2.0,2.0,0.0570151069807,1206,52.486009,13.332397,30,2.0,Charlottenburg-Wilmersdorf,4.5,97.0,9,10,11850,1309100,Entire home/apt
253,1.0,1.0,1.0,0.0570151069807,1206,52.480358,13.313061,30,1.0,Charlottenburg-Wilmersdorf,4.0,106.0,9,5,11850,6180973,Entire home/apt
254,1.0,1.0,1.0,0.0570151069807,1206,52.517052,13.295972,30,1.0,Charlottenburg-Wilmersdorf,4.5,60.0,9,3,11850,7078522,Entire home/apt
255,1.0,1.0,1.0,0.0570151069807,1206,52.500933,13.325014,30,7.0,Charlottenburg-Wilmersdorf,5.0,141.0,9,1,11850,6177251,Entire home/apt
256,1.0,1.0,1.0,0.0570151069807,1206,52.523219,13.323387,30,3.0,Charlottenburg-Wilmersdorf,4.5,75.0,9,5,11850,990084,Entire home/apt
257,1.0,1.0,1.0,0.0570151069807,1206,52.47329,13.312872,30,1.0,Charlottenburg-Wilmersdorf,5.0,44.0,9,3,11850,7060774,Entire home/apt
258,1.0,1.0,1.0,0.0570151069807,1206,52.498978,13.297547,30,1.0,Charlottenburg-Wilmersdorf,4.5,82.0,9,4,11850,7092789,Entire home/apt
259,1.0,1.0,1.0,0.0570151069807,1206,52.510708,13.288918,30,1.0,Charlottenburg-Wilmersdorf,4.5,33.0,9,114,11850,997793,Private room
260,1.0,2.0,2.0,0.0570151069807,1206,52.518142,13.289301,30,4.0,Charlottenburg-Wilmersdorf,5.0,55.0,9,2,11850,7822369,Entire home/apt
261,1.0,1.0,1.0,0.0570151069807,1206,52.515898,13.286763,30,1.0,Charlottenburg-Wilmersdorf,2.0,33.0,9,0,11850,7072611,Private room
262,1.0,2.0,2.0,0.0570151069807,1206,52.515491,13.263593,30,3.0,Charlottenburg-Wilmersdorf,5.0,104.0,9,24,11850,889901,Entire home/apt
263,1.0,1.0,1.0,0.0570151069807,1206,52.511878,13.290092,30,1.0,Charlottenburg-Wilmersdorf,4.5,33.0,9,145,11850,997827,Private room
264,1.0,2.0,2.0,0.0570151069807,1206,52.507717,13.317892,30,2.0,Charlottenburg-Wilmersdorf,5.0,93.0,9,78,11850,846489,Entire home/apt
265,1.0,1.0,1.0,0.0570151069807,1206,52.510825,13.303129,30,1.0,Charlottenburg-Wilmersdorf,4.5,52.0,9,80,11850,948728,Entire home/apt
266,1.0,1.0,1.0,0.0570151069807,1206,52.513196,13.307258,30,2.0,Charlottenburg-Wilmersdorf,5.0,65.0,9,19,11850,6283761,Entire home/apt
267,1.0,1.0,1.0,0.0570151069807,1206,52.507365,13.304937,30,2.0,Charlottenburg-Wilmersdorf,5.0,49.0,9,7,11850,6282727,Entire home/apt
268,1.0,1.0,1.0,0.0570151069807,1206,52.509355,13.325147,30,2.0,Charlottenburg-Wilmersdorf,4.5,35.0,9,24,11850,5921316,Private room
269,1.0,2.0,2.0,0.0570151069807,1206,52.518214,13.317531,30,3.0,Charlottenburg-Wilmersdorf,2.0,76.0,9,0,11850,990235,Entire home/apt
270,1.0,1.0,1.0,0.0570151069807,1206,52.525734,13.301985,30,3.0,Charlottenburg-Wilmersdorf,4.5,93.0,9,7,11850,728115,Entire home/apt
271,1.0,1.0,1.0,0.0570151069807,1206,52.501613,13.301833,30,2.0,Charlottenburg-Wilmersdorf,4.5,53.0,9,3,11850,7231799,Private room
272,1.0,1.0,1.0,0.0570151069807,1206,52.514516,13.319089,30,6.0,Charlottenburg-Wilmersdorf,4.0,22.0,9,1,11850,7231858,Private room
273,1.0,2.0,2.0,0.0570151069807,1206,52.498388,13.314869,30,1.0,Charlottenburg-Wilmersdorf,5.0,55.0,9,2,11850,7713626,Entire home/apt
274,1.0,2.0,2.0,0.0570151069807,1206,52.4861,13.296265,30,7.0,Charlottenburg-Wilmersdorf,4.5,64.0,9,2,11850,1451260,Entire home/apt
275,1.0,1.0,1.0,0.0570151069807,1206,52.511905,13.294109,30,1.0,Charlottenburg-Wilmersdorf,5.0,26.0,9,2,11850,7237602,Private room
276,1.0,1.0,1.0,0.0570151069807,1206,52.501426,13.32496,30,14.0,Charlottenburg-Wilmersdorf,2.0,130.0,9,0,11850,7232176,Entire home/apt
277,1.0,2.0,2.0,0.0570151069807,1206,52.50041,13.334881,30,2.0,Charlottenburg-Wilmersdorf,4.5,108.0,9,9,11850,7027693,Entire home/apt
278,1.0,2.0,2.0,0.0570151069807,1206,52.487019,13.33676,30,1.0,Charlottenburg-Wilmersdorf,2.0,262.0,9,1,11850,6831047,Entire home/apt
279,1.0,1.0,1.0,0.0570151069807,1206,52.521067,13.326532,30,3.0,Charlottenburg-Wilmersdorf,2.0,68.0,9,0,11850,7259077,Private room
280,1.0,1.0,1.0,0.0570151069807,1206,52.480724,13.329724,30,5.0,Charlottenburg-Wilmersdorf,4.0,25.0,9,4,11850,7277080,Private room
281,1.0,1.0,1.0,0.0570151069807,1206,52.478506,13.328148,30,1.0,Charlottenburg-Wilmersdorf,2.0,136.0,9,0,11850,7280608,Entire home/apt
282,1.0,1.0,1.0,0.0570151069807,1206,52.526686,13.312003,30,1.0,Charlottenburg-Wilmersdorf,5.0,59.0,9,11,11850,7276957,Entire home/apt
283,1.0,2.0,2.0,0.0570151069807,1206,52.51519,13.305842,30,3.0,Charlottenburg-Wilmersdorf,5.0,52.0,9,33,11850,1634214,Entire home/apt
284,1.0,1.0,1.0,0.0570151069807,1206,52.522597,13.326491,30,1.0,Charlottenburg-Wilmersdorf,5.0,65.0,9,1,11850,7259781,Entire home/apt
285,2.0,1.0,1.0,0.0570151069807,1206,52.510946,13.294797,30,2.0,Charlottenburg-Wilmersdorf,5.0,31.0,9,5,11850,7260559,Private room
286,1.0,2.0,2.0,0.0570151069807,1206,52.502587,13.304955,30,14.0,Charlottenburg-Wilmersdorf,4.5,65.0,9,6,11850,1876196,Entire home/apt
287,1.0,2.0,2.0,0.0570151069807,1206,52.511099,13.301111,30,2.0,Charlottenburg-Wilmersdorf,5.0,82.0,9,20,11850,6840120,Entire home/apt
288,1.0,1.0,1.0,0.0570151069807,1206,52.508282,13.28577,30,1.0,Charlottenburg-Wilmersdorf,4.0,44.0,9,10,11850,5898361,Private room
289,1.0,1.0,1.0,0.0570151069807,1206,52.516676,13.261711,30,1.0,Charlottenburg-Wilmersdorf,5.0,55.0,9,5,11850,5897222,Private room
290,1.0,1.0,1.0,0.0570151069807,1206,52.487571,13.318058,30,1.0,Charlottenburg-Wilmersdorf,5.0,65.0,9,4,11850,7267099,Entire home/apt
291,1.0,1.0,1.0,0.0570151069807,1206,52.519043,13.31762,30,3.0,Charlottenburg-Wilmersdorf,5.0,59.0,9,6,11850,5927690,Entire home/apt
292,1.0,1.0,1.0,0.0570151069807,1206,52.527486,13.3,30,2.0,Charlottenburg-Wilmersdorf,4.5,44.0,9,18,11850,7209669,Entire home/apt
293,1.0,1.0,1.0,0.0570151069807,1206,52.493088,13.322224,30,1.0,Charlottenburg-Wilmersdorf,2.0,44.0,9,0,11850,5928739,Entire home/apt
294,1.0,1.0,1.0,0.0570151069807,1206,52.504468,13.323975,30,1.0,Charlottenburg-Wilmersdorf,5.0,62.0,9,16,11850,7251349,Entire home/apt
295,1.0,1.0,1.0,0.0570151069807,1206,52.49512,13.283797,30,2.0,Charlottenburg-Wilmersdorf,4.0,98.0,9,2,11850,731627,Entire home/apt
296,1.0,1.0,1.0,0.0570151069807,1206,52.487851,13.314605,30,2.0,Charlottenburg-Wilmersdorf,2.0,87.0,9,1,11850,731637,Entire home/apt
297,1.0,2.0,2.0,0.0570151069807,1206,52.519973,13.313092,30,2.0,Charlottenburg-Wilmersdorf,4.5,53.0,9,2,11850,1034355,Entire home/apt
298,1.0,1.0,1.0,0.0570151069807,1206,52.513285,13.296773,30,3.0,Charlottenburg-Wilmersdorf,4.5,133.0,9,12,11850,950245,Entire home/apt
299,1.0,2.0,2.0,0.0570151069807,1206,52.493479,13.310114,30,1.0,Charlottenburg-Wilmersdorf,4.5,136.0,9,5,11850,7657118,Entire home/apt
300,1.0,1.0,1.0,0.0570151069807,1206,52.506282,13.298324,30,2.0,Charlottenburg-Wilmersdorf,4.5,71.0,9,9,11850,6190321,Entire home/apt
301,1.0,1.0,1.0,0.0570151069807,1206,52.500735,13.30354,30,5.0,Charlottenburg-Wilmersdorf,4.5,75.0,9,3,11850,930202,Entire home/apt
302,1.0,1.0,1.0,0.0570151069807,1206,52.497176,13.313625,30,1.0,Charlottenburg-Wilmersdorf,5.0,49.0,9,2,11850,7336767,Entire home/apt
303,1.0,1.0,1.0,0.0570151069807,1206,52.489314,13.317143,30,1.0,Charlottenburg-Wilmersdorf,4.5,56.0,9,47,11850,6220071,Entire home/apt
304,1.0,2.0,2.0,0.0570151069807,1206,52.478102,13.313885,30,4.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,7609749,Entire home/apt
305,1.0,1.0,1.0,0.0570151069807,1206,52.471981,13.319791,30,1.0,Charlottenburg-Wilmersdorf,4.5,38.0,9,23,11850,976769,Private room
306,1.0,1.0,1.0,0.0570151069807,1206,52.50483,13.34104,30,1.0,Charlottenburg-Wilmersdorf,4.5,64.0,9,3,11850,6243314,Entire home/apt
307,1.0,1.0,1.0,0.0570151069807,1206,52.499438,13.294303,30,2.0,Charlottenburg-Wilmersdorf,2.0,38.0,9,0,11850,6242702,Private room
308,1.0,1.0,1.0,0.0570151069807,1206,52.512718,13.288006,30,3.0,Charlottenburg-Wilmersdorf,4.5,49.0,9,42,11850,986428,Private room
309,1.0,1.0,1.0,0.0570151069807,1206,52.510811,13.318091,30,2.0,Charlottenburg-Wilmersdorf,5.0,51.0,9,3,11850,721155,Entire home/apt
310,1.0,1.0,1.0,0.0570151069807,1206,52.513068,13.292734,30,2.0,Charlottenburg-Wilmersdorf,4.5,71.0,9,49,11850,982715,Entire home/apt
311,1.0,1.0,1.0,0.0570151069807,1206,52.511275,13.307726,30,4.0,Charlottenburg-Wilmersdorf,4.5,47.0,9,46,11850,984052,Entire home/apt
312,1.0,1.0,1.0,0.0570151069807,1206,52.500331,13.335642,30,1.0,Charlottenburg-Wilmersdorf,2.0,86.0,9,0,11850,6226887,Entire home/apt
313,1.0,2.0,2.0,0.0570151069807,1206,52.508322,13.303144,30,3.0,Charlottenburg-Wilmersdorf,2.0,82.0,9,0,11850,7752744,Entire home/apt
314,1.0,1.0,1.0,0.0570151069807,1206,52.500276,13.303037,30,1.0,Charlottenburg-Wilmersdorf,4.5,71.0,9,11,11850,975599,Entire home/apt
315,1.0,1.0,1.0,0.0570151069807,1206,52.473659,13.310483,30,1.0,Charlottenburg-Wilmersdorf,5.0,86.0,9,1,11850,974539,Entire home/apt
316,1.0,2.0,2.0,0.0570151069807,1206,52.507036,13.304826,30,2.0,Charlottenburg-Wilmersdorf,4.0,177.0,9,2,11850,7755206,Entire home/apt
317,1.0,2.0,2.0,0.0570151069807,1206,52.511166,13.289161,30,4.0,Charlottenburg-Wilmersdorf,5.0,85.0,9,1,11850,936831,Entire home/apt
318,1.0,2.0,2.0,0.0570151069807,1206,52.523972,13.298989,30,1.0,Charlottenburg-Wilmersdorf,4.5,65.0,9,3,11850,7684739,Entire home/apt
319,1.0,1.0,1.0,0.0570151069807,1206,52.480672,13.320336,30,2.0,Charlottenburg-Wilmersdorf,2.0,46.0,9,0,11850,7419565,Private room
320,1.0,1.0,1.0,0.0570151069807,1206,52.522728,13.259813,30,1.0,Charlottenburg-Wilmersdorf,4.5,71.0,9,2,11850,7173439,Private room
321,1.0,1.0,1.0,0.0570151069807,1206,52.501457,13.334315,30,1.0,Charlottenburg-Wilmersdorf,5.0,93.0,9,2,11850,7171692,Entire home/apt
322,1.0,1.0,1.0,0.0570151069807,1206,52.506246,13.322024,30,1.0,Charlottenburg-Wilmersdorf,4.0,65.0,9,1,11850,6993853,Entire home/apt
323,1.0,2.0,2.0,0.0570151069807,1206,52.487102,13.310624,30,2.0,Charlottenburg-Wilmersdorf,2.0,184.0,9,0,11850,4880482,Entire home/apt
324,1.0,1.0,1.0,0.0570151069807,1206,52.52489,13.301042,30,1.0,Charlottenburg-Wilmersdorf,5.0,25.0,9,5,11850,7597675,Private room
325,1.0,1.0,1.0,0.0570151069807,1206,52.525931,13.299694,30,1.0,Charlottenburg-Wilmersdorf,5.0,21.0,9,1,11850,7598550,Shared room
326,1.0,1.0,1.0,0.0570151069807,1206,52.50345,13.337477,30,1.0,Charlottenburg-Wilmersdorf,2.0,82.0,9,0,11850,6997836,Private room
327,1.0,1.0,1.0,0.0570151069807,1206,52.474492,13.291451,30,3.0,Charlottenburg-Wilmersdorf,4.5,49.0,9,3,11850,767840,Entire home/apt
328,1.0,1.0,1.0,0.0570151069807,1206,52.525185,13.301171,30,1.0,Charlottenburg-Wilmersdorf,4.0,25.0,9,23,11850,7598966,Private room
329,1.0,1.0,1.0,0.0570151069807,1206,52.530251,13.298932,30,1.0,Charlottenburg-Wilmersdorf,5.0,44.0,9,7,11850,6971153,Private room
330,1.0,2.0,2.0,0.0570151069807,1206,52.522169,13.325325,30,1.0,Charlottenburg-Wilmersdorf,5.0,71.0,9,3,11850,5069591,Entire home/apt
331,1.0,1.0,1.0,0.0570151069807,1206,52.512339,13.320105,30,2.0,Charlottenburg-Wilmersdorf,5.0,82.0,9,4,11850,7653015,Entire home/apt
